date, pm25, pm10, o3, no2, so2, co
2018/11/30, 98, 48, 47, 26, 4, 6
2018/12/1, 98, 46, 44, 19, 4, 5
2018/12/2, 92, 42, 31, 23, 3, 5
2018/12/3, 87, 49, 35, 30, 4, 7
2018/12/4, 97, 56, 39, 28, 6, 7
2018/12/5, 100, 37, 31, 24, 5, 6
2018/12/6, 78, 54, 19, 20, 5, 9
2018/12/7, 116, 38, 28, 16, 5, 8
2018/12/8, 75, 37, 14, 13, 5, 8
2018/12/9, 78, 38, 17, 19, 6, 9
2018/12/10, 90, 48, 26, 18, 6, 8
2018/12/11, 99, 35, 19, 17, 6, 8
2018/12/12, 73, 47, 27, 23, 9, 10
2018/12/13, 117, 56, 31, 28, 6, 10
2018/12/14, 123, 63, 62, 31, 7, 9
2018/12/15, 142, 62, 23, 28, 5, 9
2018/12/16, 152, 45, 61, 26, 5, 7
2018/12/17, 98, 73, 59, 40, 9, 7
2018/12/18, 140, 60, 51, 38, 7, 6
2018/12/19, 126, 53, 52, 24, 5, 6
2018/12/20, 106, 41, 41, 22, 6, 6
2018/12/21, 92, 53, 92, 18, 6, 6
2018/12/22, 131, 50, 34, 21, 5, 7
2018/12/23, 114, 32, 24, 18, 3, 9
2018/12/24, 87, 58, 29, 28, 4, 10
2018/12/25, 147, 74, 52, 35, 8, 11
2018/12/26, 162, 50, 65, 25, 6, 10
2018/12/27, 116, 48, 41, 21, 4, 10
2018/12/28, 92, 36, 22, 17, 5, 10
2018/12/29, 85, 56, 23, 18, 6, 10
2018/12/30, 132, , , , , 
2018/7/1, 55, 25, 28, 8, 1, 5
2018/7/2, 57, 30, 26, 6, 1, 5
2018/7/3, 55, 38, 31, 5, 1, 4
2018/7/4, 61, 32, 26, 7, 1, 4
2018/7/5, 54, 31, 30, 5, 1, 5
2018/7/6, 51, 28, 26, 8, 2, 5
2018/7/7, 50, 26, 23, 11, 3, 4
2018/7/8, 49, 24, 22, 11, 4, 4
2018/7/9, 50, 28, 39, 11, 4, 4
2018/7/10, 55, 41, 55, 9, 3, 5
2018/7/11, 73, 20, 25, 8, 2, 4
2018/7/12, 43, 18, 18, 13, 2, 4
2018/7/13, 27, 20, 16, 11, 3, 4
2018/7/14, 28, 20, , 10, 3, 4
2018/7/15, 28, 25, 22, 15, 4, 5
2018/7/16, 49, 50, 105, 19, 7, 6
2018/7/17, 91, 29, 16, 8, 3, 4
2018/7/18, 48, 18, , 11, 2, 4
2018/7/19, 40, 16, , 11, 3, 4
2018/7/20, 48, 32, , 11, 3, 4
2018/7/21, 78, 27, , 11, 3, 5
2018/7/22, 54, 25, , 9, 2, 4
2018/7/23, 60, 30, , 4, 1, 5
2018/7/24, 61, 32, , 5, 2, 4
2018/7/25, 71, 23, 24, 9, 3, 4
2018/7/26, 56, 15, 26, 4, 2, 4
2018/7/27, 47, 14, 24, 4, 2, 4
2018/7/28, 46, 19, 12, 7, 2, 4
2018/7/29, 61, 22, 17, 8, 1, 5
2018/7/30, 55, 27, 19, 9, 1, 5
2018/7/31, 63, 22, 28, 8, 2, 5
2018/8/1, 52, 24, 26, 7, 3, 6
2018/8/2, 60, 26, 23, 9, 2, 6
2018/8/3, 56, 27, 23, 10, 2, 6
2018/8/4, 65, 27, 27, 7, 3, 6
2018/8/5, 66, 31, 31, 11, 4, 6
2018/8/6, 76, 48, 35, 17, 5, 6
2018/8/7, 100, 44, 48, 19, 5, 6
2018/8/8, 93, 23, 16, 10, 3, 3
2018/8/9, 57, 11, 17, 11, 2, 4
2018/8/10, 25, 14, 22, 13, 2, 5
2018/8/11, 41, 12, , 11, 2, 5
2018/8/12, 43, 18, , 15, 4, 5
2018/8/13, 50, 16, 35, 17, 2, 5
2018/8/14, 49, 20, 43, 8, 2, 5
2018/8/15, 54, 18, 38, 9, 3, 8
2018/8/16, 52, 17, 25, 18, 3, 6
2018/8/17, 52, 22, 30, 16, 2, 7
2018/8/18, 60, 30, 47, 13, 3, 7
2018/8/19, 72, 44, 86, 14, 4, 8
2018/8/20, 105, 51, 138, 15, 5, 8
2018/8/21, 118, 43, 122, 12, 4, 8
2018/8/22, 99, 38, 79, 12, 5, 8
2018/8/23, 88, 59, 145, 13, 5, 9
2018/8/24, 124, 58, 144, 13, 6, 9
2018/8/25, 130, 52, 122, 13, 5, 8
2018/8/26, 113, 41, 67, 11, 3, 10
2018/8/27, 103, 25, 45, 11, 1, 8
2018/8/28, 74, 17, 31, 10, 1, 6
2018/8/29, 43, 32, 29, 6, 1, 5
2018/8/30, 66, 37, 27, 6, 2, 6
2018/8/31, 70, 30, 21, 8, 1, 5
2018/9/1, 59, 19, 23, 11, 2, 5
2018/9/2, 58, 19, 20, 13, 2, 6
2018/9/3, 63, 28, , 12, 3, 5
2018/9/4, 66, 29, 51, 12, 3, 6
2018/9/5, 70, 22, 40, 9, 2, 6
2018/9/6, 60, 34, 41, 16, 2, 6
2018/9/7, 81, 41, 62, 16, 4, 8
2018/9/8, 97, 55, 101, 15, 5, 7
2018/9/9, 117, 40, 56, 12, 4, 7
2018/9/10, 91, 62, 119, 17, 5, 8
2018/9/11, 126, 45, 65, 20, 4, 7
2018/9/12, 100, 22, 31, 13, 2, 5
2018/9/13, 63, 35, 123, 16, 4, 6
2018/9/14, 92, 39, 77, 14, 3, 6
2018/9/15, 90, 27, 27, 3, 2, 5
2018/9/16, 46, 21, 28, 3, 2, 5
2018/9/17, 58, 20, 26, 9, 3, 4
2018/9/18, 57, 43, 73, 17, 3, 5
2018/9/19, 86, 38, 56, 12, 3, 6
2018/9/20, 84, 25, 41, 11, 3, 5
2018/9/21, 52, 34, 44, 11, 4, 5
2018/9/22, 67, 19, 24, 11, 4, 4
2018/9/23, 54, 24, 44, 13, 3, 5
2018/9/24, 55, 23, 56, 9, 3, 5
2018/9/25, 70, 38, 51, 12, 3, 6
2018/9/26, 74, 42, 62, 14, 2, 6
2018/9/27, 80, 58, 26, 20, 4, 7
2018/9/28, 114, 55, , 15, 4, 6
2018/9/29, 113, 61, , 17, 4, 6
2018/9/30, 106, 69, , 24, 5, 7
