date, pm25, pm10, o3, no2, so2, co
2019/2/19, 28, 10, 32, 4, 1, 5
2019/2/20, 31, 12, 34, 6, , 5
2019/2/21, 62, 13, 32, 8, 1, 4
2019/2/22, 75, 12, 40, 2, , 2
2019/2/23, 59, 6, 39, 6, 2, 3
2019/2/24, 51, 12, 46, 8, 2, 5
2019/2/25, 60, 6, 48, 10, 2, 5
2019/2/26, 71, 4, 27, 12, 2, 4
2019/2/27, 56, 2, 41, 6, , 4
2019/2/28, 40, 17, 52, 7, 1, 5
2019/3/1, 73, 13, 42, 8, 2, 5
2019/3/2, 81, 10, 30, 5, , 3
2019/3/3, 37, 6, 40, 4, 1, 3
2019/3/4, 19, 6, 36, 9, 2, 4
2019/3/5, 55, 7, 22, 12, 1, 3
2019/3/6, 47, 5, 45, 5, 1, 3
2019/3/7, 43, 6, 37, 5, 2, 3
2019/3/8, 43, 5, 44, 5, 5, 3
2019/3/9, 44, 5, 33, 6, 1, 3
2019/3/10, 18, 7, 44, 4, , 3
2019/3/11, 34, 9, 46, 7, , 4
2019/3/12, 45, 14, 39, 4, , 3
2019/3/13, 31, 6, 39, 7, , 2
2019/3/14, 25, 5, 39, 8, 2, 4
2019/3/15, 32, 5, 41, 4, 1, 4
2019/3/16, 27, 13, 45, 4, 2, 3
2019/3/17, 41, 5, 42, 6, 4, 4
2019/3/18, 46, 6, 37, 5, 2, 4
2019/3/19, 39, 6, 44, 5, 2, 4
2019/3/20, 35, 17, 44, 6, , 4
2019/3/21, 41, 21, 42, 4, , 4
2019/3/22, 92, 6, 41, 5, 1, 4
2019/3/23, 63, 5, 40, 5, , 3
2019/3/24, 35, 5, 32, 8, 2, 3
2019/3/25, 34, 13, 68, 6, 2, 4
2019/3/26, 55, 8, 59, 9, 3, 5
2019/3/27, 74, 21, 50, 7, 1, 4
2019/3/28, 67, 18, 50, 6, 3, 4
2019/3/29, 63, 20, 52, 6, 2, 4
2019/3/30, 62, 16, 48, 3, 1, 3
2019/3/31, 55, 12, 44, 3, 1, 3
2018/10/1, 33, 3, 31, 5, 1, 4
2018/10/2, 30, 5, 44, 4, 2, 3
2018/10/3, 37, 4, 28, 5, 1, 4
2018/10/4, 44, 8, 21, 3, 1, 3
2018/10/5, 23, 15, 31, 2, 1, 3
2018/10/6, 24, 7, 25, 4, , 4
2018/10/7, 14, 5, 34, 2, 1, 2
2018/10/8, 29, 12, 33, 5, 1, 4
2018/10/9, 43, 6, 28, 6, 1, 4
2018/10/10, 54, 8, 24, 4, 1, 3
2018/10/11, 31, 4, 29, 5, 1, 2
2018/10/12, 23, 6, 31, 5, 1, 3
2018/10/13, 22, 4, 34, 3, , 3
2018/10/14, 18, 4, 38, 4, 1, 3
2018/10/15, 22, 9, 41, 4, 1, 3
2018/10/16, 47, 7, 39, 5, , 4
2018/10/17, 44, 5, 38, 5, 1, 4
2018/10/18, 40, 7, 35, 4, 1, 3
2018/10/19, 21, 5, 31, 3, 2, 2
2018/10/20, 14, 5, 32, 4, 1, 3
2018/10/21, 25, 7, 35, 6, 2, 3
2018/10/22, 33, 5, 16, 9, 1, 5
2018/10/23, 45, 13, 40, 4, 1, 4
2018/10/24, 48, 5, 40, 7, 2, 4
2018/10/25, 56, 6, 37, 6, 2, 5
2018/10/26, 48, 7, 30, 4, 1, 3
2018/10/27, 32, 4, 32, 5, , 2
2018/10/28, 23, 7, 38, 6, , 3
2018/10/29, 30, 3, 32, 7, , 3
2018/10/30, 30, 4, 22, 6, 1, 3
2018/10/31, 26, 9, 29, 5, 1, 3
2018/11/1, 22, 8, 28, 8, , 3
2018/11/2, 16, 6, 34, 5, 1, 3
2018/11/3, 25, 5, 38, 5, 2, 3
2018/11/4, 34, 10, 36, 7, 2, 3
2018/11/5, 41, 6, 32, 6, 1, 2
2018/11/6, 25, 6, 32, 8, 1, 3
2018/11/7, 36, 4, 37, 6, 2, 3
2018/11/8, 50, 11, 32, 5, 1, 5
2018/11/9, 26, 15, 40, 5, 1, 5
2018/11/10, 52, 7, 39, 6, 2, 4
2018/11/11, 61, 3, 13, 8, , 4
2018/11/12, 56, 4, 28, 4, 1, 3
2018/11/13, 24, 4, 30, 5, 1, 3
2018/11/14, 18, 4, 29, 6, 1, 3
2018/11/15, 13, 4, 14, 9, 2, 5
2018/11/16, 27, 12, 33, 6, 1, 4
2018/11/17, 36, 4, 21, 7, 2, 5
2018/11/18, 40, 3, 25, 5, , 4
2018/11/19, 24, 8, 36, 7, 2, 4
2018/11/20, 41, 6, 22, 10, 2, 5
2018/11/21, 51, 9, 33, 5, 1, 4
2018/11/22, 32, 4, 32, 5, 1, 3
2018/11/23, 13, 3, 28, 6, 1, 3
2018/11/24, 17, 4, 32, 7, 2, 5
2018/11/25, 47, 6, 21, 11, 2, 5
2018/11/26, 62, 5, 20, 11, 3, 6
2018/11/27, 59, 16, 33, 6, 1, 5
2018/11/28, 62, 5, 26, 7, , 3
2018/11/29, 35, 10, 25, 9, 2, 4
2018/11/30, 41, 21, 36, 7, 2, 5
2018/12/1, 67, 7, 32, 7, 2, 5
2018/12/2, 63, 8, 24, 8, 1, 3
2018/12/3, 39, 5, 26, 5, 2, 4
2018/12/4, 23, 9, 26, 5, 2, 4
2018/12/5, 39, 6, 16, 7, 1, 4
2018/12/6, 31, 12, 28, 3, , 2
2018/12/7, 24, 6, 27, 2, 1, 3
2018/12/8, 17, 5, 26, 4, 1, 3
2018/12/9, 18, 3, 19, 8, 1, 3
2018/12/10, 15, 2, 7, 10, 1, 3
2018/12/11, 14, 10, 29, 6, , 4
2018/12/12, 26, 6, 27, 7, 1, 4
2018/12/13, 29, 6, 23, 7, 1, 3
2018/12/14, 31, 6, 22, 6, 1, 4
2018/12/15, 22, 4, 1, 10, 1, 5
2018/12/16, 33, 23, 30, 7, 1, 4
2018/12/17, 43, 6, 26, 9, 1, 4
2018/12/18, 42, 4, 10, 12, 2, 4
2018/12/19, 39, 3, 6, 13, 1, 5
2018/12/20, 44, 2, 7, 12, 1, 4
2018/12/21, 31, 6, 27, 7, 1, 6
2018/12/22, 38, 7, 26, 5, 1, 5
2018/12/23, 37, 7, 27, 6, 1, 4
2018/12/24, 32, 8, 20, 7, 1, 4
2018/12/25, 23, 2, 13, 11, , 5
2018/12/26, 42, 4, 31, 6, 1, 3
2018/12/27, 34, 2, 30, 2, 1, 3
2018/12/28, 21, 12, 31, 3, , 3
2018/12/29, 12, 4, 28, 3, , 2
2018/12/30, 18, , , , , 
2018/7/1, 28, 11, 14, 1, 1, 3
2018/7/2, 22, 14, 18, 2, 1, 3
2018/7/3, 17, 10, 31, 4, 2, 2
2018/7/4, 35, 7, 12, 7, 1, 4
2018/7/5, 28, 4, 16, 5, , 4
2018/7/6, 8, 5, 23, 1, , 2
2018/7/7, 8, 6, 10, 2, , 2
2018/7/8, 12, 7, 15, 2, 1, 2
2018/7/9, 19, 7, 13, 3, , 2
2018/7/10, 27, 8, 16, 4, , 2
2018/7/11, 28, 8, 16, 3, 2, 3
2018/7/12, 44, 10, 16, 3, , 2
2018/7/13, 47, 7, 26, 2, , 3
2018/7/14, 40, 14, 57, 4, 3, 4
2018/7/15, 48, 21, 37, 5, 3, 3
2018/7/16, 75, 19, 42, 5, 2, 3
2018/7/17, 69, 20, 39, 6, 3, 4
2018/7/18, 74, 29, 73, 6, 2, 5
2018/7/19, 92, 27, 52, 6, 2, 3
2018/7/20, 77, 6, 13, 2, , 3
2018/7/21, 12, 8, 13, 2, 1, 2
2018/7/22, 20, 14, 16, 3, 3, 3
2018/7/23, 46, 9, 19, 3, 2, 3
2018/7/24, 57, 14, 29, 4, 2, 3
2018/7/25, 45, 18, 51, 8, 2, 3
2018/7/26, 50, 13, 40, 4, 2, 3
2018/7/27, 55, 11, 28, 4, 1, 3
2018/7/28, 49, 8, 27, 4, , 3
2018/7/29, 25, 6, 34, 5, 1, 
2018/7/30, 29, 12, 33, 4, 1, 
2018/7/31, 29, 10, 35, 4, 1, 3
2018/8/1, 42, 13, 25, 4, 1, 3
2018/8/2, 48, 23, 42, 5, 1, 3
2018/8/3, 60, 10, 26, 3, , 2
2018/8/4, 55, 15, 31, 3, , 3
2018/8/5, 49, 13, 31, 3, 1, 3
2018/8/6, 58, 11, 36, 3, 1, 4
2018/8/7, 41, 5, 24, 2, , 
2018/8/8, 19, 9, 24, 2, , 3
2018/8/9, 26, 7, 35, 4, 2, 4
2018/8/10, 39, 10, 41, 4, 3, 3
2018/8/11, 62, 15, 15, 2, , 
2018/8/12, 27, 13, 10, 2, 1, 2
2018/8/13, 11, 9, 14, 2, 1, 2
2018/8/14, 18, 4, 20, 2, 1, 
2018/8/15, 20, 9, 13, 3, 1, 3
2018/8/16, 20, 11, 34, 3, 1, 3
2018/8/17, 21, 4, 36, 4, 2, 3
2018/8/18, 29, 8, 33, 3, 1, 5
2018/8/19, 33, 8, 38, 5, 2, 3
2018/8/20, 35, 10, 16, 5, 1, 3
2018/8/21, 35, 9, 12, 1, 1, 2
2018/8/22, 19, 13, 25, 4, , 3
2018/8/23, 20, 10, 27, 4, 2, 3
2018/8/24, 41, 11, 19, 4, 1, 3
2018/8/25, 39, 11, 15, 3, 1, 4
2018/8/26, 25, 11, 26, 4, 3, 2
2018/8/27, 38, 9, 19, 5, 1, 3
2018/8/28, 29, 14, 19, 3, 3, 3
2018/8/29, 27, 6, 12, 5, 2, 3
2018/8/30, 28, 7, 14, 6, 1, 
2018/8/31, 21, 4, 18, 4, , 3
2018/9/1, 11, 6, 40, 4, 1, 3
2018/9/2, 26, 7, 20, 4, 1, 2
2018/9/3, 21, 6, 23, 4, 1, 3
2018/9/4, 27, 9, 40, 4, 1, 3
2018/9/5, 33, 14, 35, 6, 2, 4
2018/9/6, 46, 10, 32, 5, 2, 4
2018/9/7, 45, 6, 31, 5, 1, 3
2018/9/8, 38, 6, 27, 2, , 3
2018/9/9, 12, 7, 40, 1, , 2
2018/9/10, 11, 8, 37, 4, 1, 3
2018/9/11, 19, 7, 28, 5, , 4
2018/9/12, 28, 7, 20, 6, , 4
2018/9/13, 32, 8, 27, 5, 1, 4
2018/9/14, 39, 5, 18, 4, 1, 3
2018/9/15, 31, 6, 32, 3, , 3
2018/9/16, 31, 9, 31, 3, 1, 4
