date, pm25, pm10, o3, no2, so2, co
2019/3/22, 109, 85, 47, 16, 6, 9
2019/3/23, 150, 91, 61, 16, 10, 10
2019/3/24, 161, 67, 58, 10, 6, 9
2019/3/25, 124, 65, 51, 9, 6, 9
2019/3/26, 105, 82, 42, 17, 7, 11
2019/3/27, 148, 95, 26, 16, 7, 10
2019/3/28, 158, 109, , 15, 8, 8
2019/3/29, 166, 92, 41, 13, 7, 6
2019/3/30, 105, 74, 51, 14, 12, 5
2019/3/31, 81, 81, 69, 15, 10, 6
2018/10/1, 110, 94, 65, 29, 12, 12
2018/10/2, 133, 121, 77, 34, 9, 12
2018/10/3, 146, 103, 94, 34, 15, 11
2018/10/4, 148, 108, 104, 35, 8, 10
2018/10/5, 159, 130, 110, 37, 10, 11
2018/10/6, 167, 128, 111, 38, 11, 11
2018/10/7, 191, 140, 105, 33, 13, 13
2018/10/8, 196, 120, 48, 19, 11, 9
2018/10/9, 127, 82, 53, 18, 9, 7
2018/10/10, 88, 74, 54, 18, 10, 6
2018/10/11, 121, 76, 73, 17, 18, 7
2018/10/12, 126, 72, 74, 19, 16, 7
2018/10/13, 124, 76, 39, 22, 11, 8
2018/10/14, 140, 74, 26, 21, 6, 8
2018/10/15, 171, 78, 49, 23, 5, 10
2018/10/16, 154, 85, 56, 17, 8, 10
2018/10/17, 171, 71, 50, 18, 7, 8
2018/10/18, 117, 63, 48, 19, 8, 7
2018/10/19, 102, 74, 43, 23, 8, 8
2018/10/20, 138, 79, 34, 26, 10, 9
2018/10/21, 144, 88, 53, 23, 10, 10
2018/10/22, 188, 87, 40, 24, 12, 10
2018/10/23, 140, 103, 64, 30, 13, 10
2018/10/24, 151, 95, 37, 20, 9, 11
2018/10/25, 158, 105, 33, 14, 7, 6
2018/10/26, 67, 68, 35, 21, 9, 8
2018/10/27, 98, 74, 40, 17, 9, 7
2018/10/28, 95, 67, 39, 21, 11, 8
2018/10/29, 110, 97, 55, 24, 13, 11
2018/10/30, 176, 100, 61, 25, 17, 11
2018/10/31, 171, 83, 64, 23, 11, 9
2018/11/1, 150, 88, 62, 23, 14, 8
2018/11/2, 158, 72, 55, 20, 9, 8
2018/11/3, 139, 102, 69, 25, 10, 10
2018/11/4, 182, 92, 15, 13, 4, 11
2018/11/5, 157, 31, 20, 9, 4, 8
2018/11/6, 122, 45, 33, 15, 8, 9
2018/11/7, 118, 51, 56, 11, 9, 13
2018/11/8, 121, 54, 36, 15, 7, 11
2018/11/9, 119, 68, 35, 22, 9, 11
2018/11/10, 162, 85, 28, 22, 7, 12
2018/11/11, 184, 95, 57, 26, 12, 15
2018/11/12, 192, 106, 54, 27, 10, 13
2018/11/13, 195, 69, 71, 19, 8, 9
2018/11/14, 159, 79, 90, 18, 10, 9
2018/11/15, 171, 78, 37, 14, 5, 9
2018/11/16, 152, 55, 10, 16, 6, 8
2018/11/17, 143, 56, 16, 19, 7, 8
2018/11/18, 133, 64, 39, 16, 10, 9
2018/11/19, 140, 68, 37, 19, 8, 10
2018/11/20, 166, 101, 36, 22, 8, 12
2018/11/21, 183, 93, 41, 24, 15, 10
2018/11/22, 155, 83, 44, 18, 12, 9
2018/11/23, 161, 150, 34, 31, 9, 15
2018/11/24, 257, 180, 55, 32, 15, 16
2018/11/25, 281, 130, 58, 23, 10, 13
2018/11/26, 227, 276, 31, 22, 11, 13
2018/11/27, 280, 402, 43, 29, 12, 21
2018/11/28, 402, 310, 31, 20, 7, 19
2018/11/29, 298, 307, 9, 25, 6, 17
2018/11/30, 262, 336, 11, 25, 6, 19
2018/12/1, 315, 120, 13, 23, 5, 24
2018/12/2, 212, 111, 12, 21, 6, 23
2018/12/3, 200, 217, 27, 13, 6, 10
2018/12/4, 156, 120, 15, 13, 5, 11
2018/12/5, 116, 68, 15, 13, 5, 10
2018/12/6, 151, 61, 18, 13, 6, 9
2018/12/7, 82, 74, 19, 17, 14, 9
2018/12/8, 109, 73, 19, 17, 9, 10
2018/12/9, 137, 81, 14, 18, 7, 12
2018/12/10, 166, 114, 16, 23, 12, 16
2018/12/11, 199, 113, 26, 25, 14, 16
2018/12/12, 183, 107, 25, 22, 12, 13
2018/12/13, 179, 122, 31, 29, 10, 13
2018/12/14, 200, 107, 13, 27, 8, 12
2018/12/15, 187, 113, 34, 19, 8, 10
2018/12/16, 172, 117, 43, 31, 12, 18
2018/12/17, 176, 116, 68, 28, 13, 12
2018/12/18, 186, 174, 39, 33, 14, 15
2018/12/19, 266, 298, 51, 37, 10, 22
2018/12/20, 352, 338, 6, 35, 8, 24
2018/12/21, 384, 189, 17, 25, 11, 19
2018/12/22, 267, 126, 21, 26, 13, 15
2018/12/23, 172, 101, 13, 22, 10, 11
2018/12/24, 135, 153, 12, 22, 11, 16
2018/12/25, 226, 118, 9, 26, 15, 14
2018/12/26, 175, 87, 8, 19, 7, 9
2018/12/27, 157, 67, 26, 14, 8, 7
2018/12/28, 102, 72, 30, 19, 8, 8
2018/12/29, 133, 80, 25, 27, 10, 9
2018/12/30, 150, , , , , 
