date, pm25, pm10, o3, no2, so2, co
2018/4/22, 15, 11, 22, 7, , 2
2018/4/23, 23, 11, 22, 6, , 2
2018/4/24, 25, 6, 19, 1, , 1
2018/4/25, 14, 6, 19, 4, , 1
2018/4/26, 10, 5, 17, 6, , 2
2018/4/27, 18, 9, 21, 5, , 2
2018/4/28, 32, 4, 18, 1, , 1
2018/4/29, 16, 5, 15, 4, , 1
2018/4/30, 11, 11, 22, 6, , 2
2018/5/1, 22, 25, 26, 11, , 2
2018/5/2, 49, 25, 24, 9, , 2
2018/5/3, 51, 23, 14, 11, , 2
2018/5/4, 57, 11, 21, 7, , 1
2018/5/5, 21, 9, 18, 3, , 1
2018/5/6, 23, 10, 21, 3, , 1
2018/5/7, 26, 10, 21, 5, , 1
2018/5/8, 23, 6, 20, 6, , 1
2018/5/9, 17, 6, 15, 4, , 1
2018/5/10, 11, 11, 19, 5, , 1
2018/5/11, 19, 7, 9, 4, , 2
2018/5/12, 22, 5, 16, 1, , 1
2018/5/13, 15, 10, 15, 5, , 1
2018/5/14, 23, 13, 16, 6, , 1
2018/5/15, 35, 10, 15, 2, , 1
2018/5/16, 27, 8, 9, 7, , 2
2018/5/17, 21, 15, 14, 3, , 1
