date, pm25, pm10, o3, no2, so2, co
2018/10/26, 21, 16, 26, 13, 2, 2
2018/10/27, 23, 13, 26, 12, 2, 1
2018/10/28, 22, 26, 28, 21, 4, 2
2018/10/29, 47, 32, 27, 23, 3, 2
2018/10/30, 56, 36, 28, 25, 3, 3
2018/10/31, 54, 37, 25, 25, 5, 5
2018/11/1, 58, 43, 29, 25, 5, 4
2018/11/2, 69, 150, 30, 14, 3, 2
2018/11/3, 99, 39, 32, 8, 3, 
2018/11/4, 49, 29, 23, 16, 5, 2
2018/11/5, 51, 23, 23, 17, 2, 1
2018/11/6, 43, 30, 31, 18, 7, 2
2018/11/7, 55, 26, 20, 17, 3, 1
2018/11/8, 50, 27, 22, 15, 2, 1
2018/11/9, 56, 27, 25, 13, 3, 2
2018/11/10, 54, 18, 28, 10, 1, 1
2018/11/11, 34, 28, 27, 18, 1, 2
2018/11/12, 55, 28, 25, 15, 2, 2
2018/11/13, 61, 27, 27, 10, 1, 1
2018/11/14, 51, 25, 21, 13, 1, 2
2018/11/15, 37, 24, 21, 16, 2, 2
2018/11/16, 47, 20, 21, 15, 3, 2
2018/11/17, 46, 24, 24, 15, 4, 3
2018/11/18, 52, 32, 25, 17, 3, 3
2018/11/19, 58, 40, 26, 19, 3, 3
2018/11/20, 65, 36, 25, 16, 2, 2
2018/11/21, 65, 37, 20, 16, 1, 4
2018/11/22, 55, 30, 22, 16, 1, 2
2018/11/23, 44, 16, 25, 10, 1, 2
2018/11/24, 39, 26, 25, 13, 2, 2
2018/11/25, 53, 35, 22, 15, 1, 2
2018/11/26, 45, 34, 20, 16, 1, 2
2018/11/27, 46, 44, 25, 15, 1, 2
2018/11/28, 68, 41, 21, 11, 2, 2
2018/11/29, 73, 27, 24, 16, 1, 2
2018/11/30, 43, 21, 21, 18, 1, 3
2018/12/1, 38, 24, 21, 14, 1, 2
2018/12/2, 51, 39, 19, 15, 2, 3
2018/12/3, 74, 27, 27, 13, 1, 1
2018/12/4, 44, 17, 27, 12, 1, 2
2018/12/5, 37, 21, 22, 13, 1, 2
2018/12/6, 56, 19, 20, 12, 1, 3
2018/12/7, 43, 36, 16, 15, 1, 8
2018/12/8, 74, 34, 27, 13, 1, 4
2018/12/9, 77, 28, 27, 12, 2, 2
2018/12/10, 64, 27, 30, 6, 1, 
2018/12/11, 51, 21, 29, 7, , 
2018/12/12, 48, 34, 22, 17, 1, 3
2018/12/13, 64, 35, 13, 20, 2, 4
2018/12/14, 69, 33, 22, 17, 2, 3
2018/12/15, 71, 41, 19, 13, 2, 2
2018/12/16, 73, 42, 22, 19, 1, 4
2018/12/17, 80, 31, 27, 13, 1, 2
2018/12/18, 59, 28, 23, 19, 1, 4
2018/12/19, 70, 28, 22, 16, 1, 3
2018/12/20, 61, 36, 15, 19, 1, 5
2018/12/21, 65, 30, 21, 17, 1, 4
2018/12/22, 61, 29, 27, 14, 1, 3
