date, pm25, pm10, o3, no2, so2, co
2018/10/1, 40, 35, 32, 5, , 1
2018/10/2, 41, 34, 30, 8, 1, 1
2018/10/3, 52, 40, 38, 18, 1, 2
2018/10/4, 60, 47, 37, 21, 2, 2
2018/10/5, 71, 38, 30, 3, 1, 1
2018/10/6, 49, 42, 29, 4, 1, 1
2018/10/7, 44, 30, 28, 10, 1, 1
2018/10/8, 33, 46, 29, 10, 1, 1
2018/10/9, 57, 55, 39, 11, 1, 1
2018/10/10, 47, 34, 32, 3, 1, 3
2018/10/11, 39, 22, 26, , 3, 2
2018/10/12, 17, 24, 33, , 1, 1
2018/10/13, 37, 47, 32, 1, 1, 1
2018/10/14, 50, 51, 26, 4, 1, 1
2018/10/15, 39, 68, 26, 8, 1, 1
2018/10/16, 66, 53, 28, 5, 2, 1
2018/10/17, 59, 48, 30, 1, 2, 1
2018/10/18, 54, 54, 33, 2, 3, 2
2018/10/19, 66, 47, 37, 5, 3, 1
2018/10/20, 68, 43, 30, 8, 2, 1
2018/10/21, 68, 36, 33, 5, , 1
2018/10/22, 60, 31, 29, 7, 1, 1
2018/10/23, 49, 38, 23, 13, , 1
2018/10/24, 59, 41, 12, 18, 1, 1
2018/10/25, 57, 38, 31, 15, , 1
2018/10/26, 59, 31, 32, , 1, 1
2018/10/27, 57, 35, 31, 1, , 1
2018/10/28, 70, 37, 29, 8, 1, 1
2018/10/29, 43, 37, 33, 3, 1, 2
2018/10/30, 41, 57, 29, 6, 1, 2
2018/10/31, 56, 40, 24, 11, 1, 1
2018/11/1, 38, 38, 27, 2, 1, 2
2018/11/2, 41, 63, 23, 6, 1, 2
2018/11/3, 65, 31, 24, 8, 2, 1
2018/11/4, 45, 48, 34, 2, 1, 1
2018/11/5, 57, 41, 26, 6, 1, 1
2018/11/6, 40, 51, 30, 10, , 1
2018/11/7, 63, 47, 27, 11, 2, 1
2018/11/8, 42, 52, 28, 7, , 1
2018/11/9, 59, 42, 30, 5, , 1
2018/11/10, 57, 55, 27, 8, 1, 1
2018/11/11, 67, 56, 26, 11, 1, 1
2018/11/12, 54, 62, 17, 16, 2, 1
2018/11/13, 73, 53, 14, 18, 1, 2
2018/11/14, 61, 49, 16, 18, 1, 1
2018/11/15, 69, 56, 17, 17, , 1
2018/11/16, 70, 48, 19, 13, , 1
2018/11/17, 67, 45, 19, 9, 1, 1
2018/11/18, 61, 47, 15, 13, 2, 1
2018/11/19, 63, 47, 23, 12, 1, 1
2018/11/20, 53, 28, 22, 15, , 1
2018/11/21, 49, 19, 24, 11, , 1
2018/11/22, 25, 26, 24, 12, 1, 1
2018/11/23, 40, 22, 28, 8, , 1
2018/11/24, 26, 15, 26, 7, 2, 1
2018/11/25, 26, 40, 31, 8, 1, 1
2018/11/26, 46, 42, 23, 9, , 2
2018/11/27, 50, 33, 28, 6, 1, 1
2018/11/28, 43, 42, 29, 8, 1, 1
2018/11/29, 55, 49, 24, 11, 1, 3
2018/11/30, 54, 37, 26, 6, , 1
2018/12/3, 37, 38, 16, 13, 4, 1
2018/12/4, 43, 41, 22, 12, 1, 1
2018/12/5, 52, 37, 24, 10, , 2
2018/12/6, 51, 33, 33, 5, , 1
2018/12/7, 37, 57, 26, 10, 2, 1
2018/12/8, 62, 85, 31, 4, 2, 1
2018/12/9, 92, 72, 11, 18, 1, 1
2018/12/10, 65, 43, 26, 12, 2, 2
2018/12/11, 49, 47, 26, 12, 2, 1
2018/12/12, 47, 56, 36, 2, 1, 1
2018/12/13, 65, 75, 28, 11, 4, 1
2018/12/14, 83, 44, 30, 4, 1, 1
2018/12/15, 46, 58, 31, 6, 1, 1
2018/12/16, 65, 46, 25, 12, 4, 1
2018/12/17, 47, 41, 29, 6, 2, 1
2018/12/18, 45, 46, 28, 9, 1, 2
2018/12/19, 59, 54, 26, 10, 2, 2
2018/12/20, 65, 36, 29, 5, 1, 1
2018/12/21, 30, 23, 25, 8, , 3
2018/12/22, 31, 24, 17, 11, 1, 2
2018/12/23, 31, 25, 10, 15, 2, 1
2018/12/24, 51, 27, 17, 12, 2, 1
2018/12/25, 53, 24, 16, 16, , 1
2018/12/26, 48, 25, 17, 17, 1, 1
2018/12/27, 57, 29, 26, 6, 2, 1
2018/12/28, 44, 29, 26, 9, 2, 2
2018/12/29, 50, 24, 12, 14, 2, 3
2018/12/30, 56, , , , , 
2018/7/1, 29, 33, 30, 7, , 3
2018/7/2, 44, 35, 28, 10, 1, 1
2018/7/3, 36, 26, 31, 6, 1, 1
2018/7/4, 28, 23, 31, 6, , 3
2018/7/5, 36, 23, 26, 5, , 1
2018/7/6, 24, 23, 29, 6, 1, 1
2018/7/7, 36, 24, 28, , 2, 1
2018/7/8, 37, 37, 39, 4, 1, 1
2018/7/9, 57, 32, 38, 4, , 2
2018/7/10, 52, 27, 30, 2, , 1
2018/7/11, 34, 37, 36, 3, , 2
2018/7/12, 44, 31, 37, 6, , 1
2018/7/13, 41, 31, 36, 3, , 2
2018/7/14, 52, 32, 32, 3, 2, 3
2018/7/15, 52, 26, 25, 3, , 2
2018/7/16, 32, 45, 28, 3, , 2
2018/7/17, 38, 36, 22, 3, 1, 2
2018/7/18, 32, 33, 27, 2, , 1
2018/7/19, 25, 24, 25, 3, 1, 1
2018/7/20, 35, 19, 22, 5, 1, 1
2018/7/21, 15, 17, 19, 3, , 1
2018/7/22, 16, 18, 26, 8, , 2
2018/7/23, 31, 23, 24, 5, , 2
2018/7/24, 35, 21, 24, 2, , 1
2018/7/25, 18, 23, 18, 3, , 1
2018/7/26, 23, 26, 21, 7, , 1
2018/7/27, 30, 49, 24, 3, , 2
2018/7/28, 50, 49, 20, 3, , 1
2018/7/29, 26, 23, 19, 2, , 1
2018/7/30, 16, 36, 28, 6, , 2
2018/7/31, 31, 41, 24, 6, , 1
2018/8/1, 34, 45, 28, 5, 2, 1
2018/8/2, 52, 58, 30, 8, 2, 3
2018/8/3, 64, 40, 30, 2, 3, 1
2018/8/4, 45, 40, 34, 7, 4, 2
2018/8/5, 63, 46, 34, 6, 4, 1
2018/8/6, 69, 30, 26, 2, 2, 2
2018/8/7, 23, 23, 21, 5, 3, 1
2018/8/8, 19, 44, 23, 2, 1, 1
2018/8/9, 32, 41, 23, 6, 3, 1
2018/8/10, 21, 31, 29, 7, 2, 1
2018/8/11, 33, 31, 24, 5, 3, 1
2018/8/12, 31, 32, 19, 4, 1, 2
2018/8/13, 15, 26, 19, 3, 2, 1
2018/8/14, 18, 20, 25, 5, 3, 3
2018/8/15, 18, 19, 22, 1, 3, 2
2018/8/16, 15, 29, 20, 1, 3, 1
2018/8/17, 34, 29, 25, 3, 2, 1
2018/8/18, 20, 31, 31, 5, 2, 1
2018/8/19, 30, 36, 26, 5, 1, 1
2018/8/20, 43, 33, 27, 10, 6, 1
2018/8/21, 42, 33, 24, 6, 6, 2
2018/8/22, 43, 21, 20, 5, 4, 1
2018/8/23, 21, 19, 25, 1, 2, 1
2018/8/24, 21, 39, 27, 5, 1, 2
2018/8/25, 36, 41, 26, 5, 2, 1
2018/8/26, 45, 27, 18, 4, 1, 1
2018/8/27, 17, 48, 31, 9, 2, 1
2018/8/28, 51, 43, 24, 7, 1, 1
2018/8/29, 30, 46, 26, 6, , 1
2018/8/30, 28, 41, 27, 6, 2, 1
2018/8/31, 31, 25, 25, 7, 4, 1
2018/9/1, 26, 36, 36, 12, 1, 1
2018/9/2, 45, 47, 41, 8, 2, 1
2018/9/3, 46, 39, 46, 1, 1, 1
2018/9/4, 53, 40, 46, 1, 1, 1
2018/9/5, 54, 35, 37, 1, 2, 1
2018/9/6, 46, 29, 34, 6, 3, 2
2018/9/7, 37, 28, 35, 9, 4, 1
2018/9/8, 43, 36, 31, 5, 2, 1
2018/9/9, 50, 33, 28, 7, 2, 1
2018/9/10, 45, 35, 32, 9, 4, 1
2018/9/11, 63, 34, 31, 7, 5, 1
2018/9/12, 59, 31, 27, 7, 3, 1
2018/9/13, 42, 18, 28, , 1, 1
2018/9/14, 19, 34, 30, 5, 3, 1
2018/9/15, 41, 27, 26, 5, 2, 3
2018/9/16, 45, 22, 21, 8, 3, 1
2018/9/17, 39, 54, 25, 5, 4, 1
2018/9/18, 59, 40, 24, 7, 2, 2
2018/9/19, 36, 35, 17, 7, 2, 3
2018/9/20, 41, 39, 23, 6, 2, 2
2018/9/21, 43, 34, 21, 7, 1, 1
2018/9/22, 43, 33, 17, 7, 2, 1
2018/9/23, 41, 18, 27, 2, 1, 1
2018/9/24, 32, 22, 31, 5, , 1
2018/9/25, 31, 35, 32, 10, 1, 4
2018/9/26, 51, 66, 32, 9, 1, 2
2018/9/27, 90, 63, 31, 5, , 2
2018/9/28, 85, 47, 31, 11, 1, 2
2018/9/29, 68, 42, 42, 10, , 1
2018/9/30, 59, 31, 34, 1, , 1
2018/4/1, 35, 22, 31, 6, , 1
2018/4/2, 34, 32, 35, 6, , 1
2018/4/3, 57, 48, 35, 4, , 1
2018/4/4, 68, 42, 35, 10, , 1
2018/4/5, 43, 23, 35, 12, , 1
2018/4/6, 38, 26, 35, 5, , 1
2018/4/7, 34, 32, 38, 4, , 1
2018/4/8, 44, 48, 38, 2, , 1
2018/4/9, 55, 58, 40, 3, , 1
2018/4/10, 61, 64, 41, 2, , 1
2018/4/11, 67, 47, 29, 10, , 1
2018/4/12, 37, 40, 36, 7, 1, 1
2018/4/13, 51, 51, 35, 9, , 3
2018/4/14, 47, 47, 37, 3, , 3
2018/4/15, 61, 54, 34, 9, , 1
2018/4/16, 60, 41, 34, 5, , 1
2018/4/17, 45, 69, 34, 8, , 2
2018/4/18, 81, 70, 40, 5, , 1
2018/4/19, 85, 52, 36, 2, , 2
2018/4/20, 57, 49, 30, 8, , 2
2018/4/21, 77, 45, 37, 4, , 1
2018/4/22, 69, 32, 35, 3, , 1
2018/4/23, 42, 35, 35, 7, , 1
