date, pm25, pm10, o3, no2, so2, co
2018/11/28, 90, 56, 31, 14, 11, 9
2018/11/29, 107, 58, 20, 14, 10, 9
2018/11/30, 104, 52, 29, 11, 9, 7
2018/12/1, 91, 52, 34, 9, 6, 6
2018/12/2, 103, 67, 35, 8, 7, 6
2018/12/3, 94, 53, 30, 9, 10, 8
2018/12/4, 89, 65, 24, 17, 12, 10
2018/12/5, 115, 66, 24, 15, 12, 9
2018/12/6, 135, 33, 24, 7, 7, 5
2018/12/7, 60, 35, 26, 6, 6, 5
2018/12/8, 55, 59, 28, 14, 10, 10
2018/12/9, 97, 118, 24, 26, 23, 19
2018/12/10, 206, 185, 18, 32, 28, 24
2018/12/11, 287, 66, 27, 18, 17, 9
2018/12/12, 135, 144, 26, 17, 11, 8
2018/12/13, 172, 71, 28, 18, 13, 10
2018/12/14, 145, 56, 27, 16, 9, 9
2018/12/15, 127, 112, 29, 21, 15, 15
2018/12/16, 194, 51, 29, 15, 9, 8
2018/12/17, 102, 53, 32, 16, 10, 7
2018/12/18, 102, 67, 29, 17, 12, 10
2018/12/19, 127, 310, 53, 32, 26, 24
2018/12/20, 368, 80, 36, 23, 7, 15
2018/12/21, 260, 66, 29, 15, 7, 9
2018/12/22, 137, 36, 29, 9, 5, 6
2018/12/23, 66, 61, 27, 15, 10, 9
2018/12/24, 103, 58, 28, 10, 6, 7
2018/12/25, 81, 55, 59, 8, 12, 6
2018/12/26, 51, 53, 26, 8, 9, 6
2018/12/27, 67, 56, 22, 13, 11, 10
2018/12/28, 97, 73, 26, 16, 14, 13
2018/12/29, 130, 75, 24, 19, 15, 13
2018/12/30, 153, , , , , 
2018/7/1, 142, 41, 89, 18, 4, 8
2018/7/2, 81, 32, 58, 16, 12, 11
2018/7/3, 71, 43, 58, 20, 17, 10
2018/7/4, 85, 52, 69, 18, 9, 9
2018/7/5, 89, 19, 51, 7, 5, 7
2018/7/6, 35, 26, 40, 8, 6, 6
2018/7/7, 52, 24, 35, 9, 3, 6
2018/7/8, 47, 25, 36, 13, 3, 8
2018/7/9, 66, 44, 55, 16, 7, 9
2018/7/10, 79, 28, 47, 13, 3, 9
2018/7/11, 44, 23, 42, 8, 3, 7
2018/7/12, 60, 29, 37, 9, 3, 6
2018/7/13, 54, 24, 35, 9, 3, 7
2018/7/14, 50, 34, 55, 8, 3, 8
2018/7/15, 90, 27, 50, 9, 3, 7
2018/7/16, 57, 31, 40, 7, 3, 6
2018/7/17, 65, 37, 41, 8, 3, 6
2018/7/18, 61, 51, 47, 9, 3, 6
2018/7/19, 82, 33, 49, 10, 5, 6
2018/7/20, 66, 48, 59, 11, 3, 6
2018/7/21, 86, 55, 66, 11, 3, 7
2018/7/22, 112, 79, 76, 14, 4, 9
2018/7/23, 136, 59, 78, 14, 4, 9
2018/7/24, 104, 32, 68, 9, 4, 6
2018/7/25, 58, 64, 47, 15, 16, 10
2018/7/26, 117, 50, 67, 14, 11, 11
2018/7/27, 86, 67, 140, 22, 22, 14
2018/7/28, 126, 66, 127, 17, 7, 9
2018/7/29, 102, 77, 111, 16, 7, 24
2018/7/30, 97, 53, 90, 13, 9, 9
2018/7/31, 100, 40, 78, 13, 14, 10
2018/8/1, 74, 57, 110, 21, 12, 9
2018/8/2, 94, 49, 117, 17, 4, 8
2018/8/3, 79, 68, 101, 9, 8, 10
2018/8/4, 144, 49, 71, 12, 10, 7
2018/8/5, 107, 31, 32, 12, 6, 7
2018/8/6, 49, 25, 35, 11, 3, 7
2018/8/7, 39, 55, 43, 15, 10, 9
2018/8/8, 107, 66, 67, 19, 11, 17
2018/8/9, 120, 43, 73, 14, 11, 10
2018/8/10, 59, 38, 54, 14, 8, 9
2018/8/11, 57, 49, 47, 18, 6, 9
2018/8/12, 89, 30, 42, 15, 3, 8
2018/8/13, 57, 34, 44, 12, 3, 8
2018/8/14, 40, 33, 42, 11, 8, 8
2018/8/15, 66, 33, 35, 10, 10, 8
2018/8/16, 68, 44, 30, 13, 4, 7
2018/8/17, 72, 51, 44, 14, 4, 8
2018/8/18, 91, 45, 42, 13, 4, 8
2018/8/19, 82, 44, 38, 14, 4, 8
2018/8/20, 67, 22, 41, 15, 4, 7
2018/8/21, 51, 40, 43, 15, 4, 8
2018/8/22, 76, 57, 34, 17, 6, 9
2018/8/23, 87, 32, 46, 9, 4, 5
2018/8/24, 67, 20, 40, 10, 4, 6
2018/8/25, 44, 14, 28, 10, 3, 5
2018/8/26, 32, 33, 38, 17, 4, 6
2018/8/27, 60, 45, 37, 17, 6, 7
2018/8/28, 68, 42, 33, 13, 6, 7
2018/8/29, 77, 25, 28, 9, 10, 6
2018/8/30, 62, 43, 31, 14, 15, 7
2018/8/31, 85, 42, 24, 12, 4, 6
2018/9/1, 55, 37, 32, 9, 3, 6
2018/9/2, 50, 24, 41, 8, 3, 6
2018/9/3, 48, 20, 45, 10, 4, 6
2018/9/4, 42, 14, 32, 10, 4, 6
2018/9/5, 41, 24, 40, 11, 4, 7
2018/9/6, 51, 41, 40, 11, 7, 6
2018/9/7, 54, 32, 30, 11, 8, 6
2018/9/8, 53, 37, 38, 15, 7, 7
2018/9/9, 61, 38, 32, 14, 4, 7
2018/9/10, 60, 42, 36, 15, 4, 7
2018/9/11, 68, 38, 58, 12, 4, 6
2018/9/12, 66, 51, 66, 13, 4, 7
2018/9/13, 91, 120, 64, 16, 7, 8
2018/9/14, 125, 42, 51, 13, 4, 6
2018/9/15, 75, 22, 34, 10, 4, 5
2018/9/16, 38, 73, 38, 17, 5, 6
2018/9/17, 69, 52, 43, 19, 4, 6
2018/9/18, 68, 70, 61, 24, 9, 9
2018/9/19, 104, 60, 55, 20, 5, 9
2018/9/20, 94, 55, 45, 17, 5, 7
2018/9/21, 99, 33, 35, 11, 4, 5
2018/9/22, 44, 39, 27, 16, 5, 7
2018/9/23, 71, 23, 21, 11, 4, 6
2018/9/24, 58, 28, 30, 14, 4, 7
2018/9/25, 60, 52, 49, 20, 10, 9
