date, pm25, pm10, o3, no2, so2, co
2019/3/20, 124, 53, 36, 13, 16, 10
2019/3/21, 103, 27, 29, 12, 7, 6
2019/3/22, 67, 43, 33, 15, 4, 7
2019/3/23, 118, 52, 27, 24, 8, 8
2019/3/24, 145, 45, 39, 23, 9, 10
2019/3/25, 125, 53, 18, 24, 11, 11
2019/3/26, 126, 51, 28, 20, 15, 16
2019/3/27, 128, 52, 45, 22, 6, 9
2019/3/28, 141, 63, 39, 26, 7, 13
2019/3/29, 158, 73, 56, 19, 7, 11
2019/3/30, 147, 55, 36, 18, 7, 8
2019/3/31, 137, 42, 49, 16, 7, 10
2018/10/1, 109, 60, 73, 22, 7, 6
2018/10/2, 91, 63, 87, 23, 8, 7
2018/10/3, 112, 86, 92, 21, 9, 9
2018/10/4, 160, 74, 93, 25, 8, 9
2018/10/5, 143, 81, 109, 27, 9, 9
2018/10/6, 160, 91, 110, 37, 15, 11
2018/10/7, 165, 99, 69, 22, 8, 11
2018/10/8, 201, 52, 57, 13, 4, 9
2018/10/9, 158, 67, 40, 18, 5, 11
2018/10/10, 162, 60, 64, 24, 10, 9
2018/10/11, 122, 57, 65, 29, 9, 6
2018/10/12, 107, 66, 41, 30, 23, 7
2018/10/13, 145, 28, 40, 12, 3, 6
2018/10/14, 106, 42, 35, 14, 5, 7
2018/10/15, 129, 57, 39, 18, 6, 7
2018/10/16, 153, 52, 34, 20, 5, 8
2018/10/17, 142, 54, 49, 20, 8, 7
2018/10/18, 111, 59, 37, 19, 7, 7
2018/10/19, 146, 30, 23, 14, 4, 6
2018/10/20, 98, 21, 20, 12, 7, 6
2018/10/21, 65, 67, 31, 13, 6, 7
2018/10/22, 162, 55, 39, 23, 8, 8
2018/10/23, 149, 57, 23, 23, 17, 12
2018/10/24, 145, 46, 15, 19, 7, 16
2018/10/25, 105, 51, 46, 12, 5, 7
2018/10/26, 107, 62, 58, 24, 7, 7
2018/10/27, 94, 74, 62, 28, 13, 11
2018/10/28, 132, 85, 57, 30, 28, 11
2018/10/29, 141, 75, 68, 30, 8, 8
2018/10/30, 139, 84, 77, 37, 9, 9
2018/10/31, 156, 79, 64, 36, 11, 9
2018/11/1, 143, 62, 56, 27, 14, 6
2018/11/2, 130, 65, 50, 27, 38, 7
2018/11/3, 138, 68, 46, 24, 45, 8
2018/11/4, 146, 97, 43, 21, 7, 8
2018/11/5, 195, 33, 14, 11, 4, 9
2018/11/6, 66, 21, 15, 9, 4, 7
2018/11/7, 66, 28, 19, 15, 12, 9
2018/11/8, 71, 55, 24, 23, 18, 16
2018/11/9, 121, 53, 17, 25, 18, 10
2018/11/10, 128, 35, 25, 12, 4, 6
2018/11/11, 106, 69, 30, 16, 4, 8
2018/11/12, 167, 68, 26, 22, 10, 10
2018/11/13, 171, 32, 11, 20, 7, 9
2018/11/14, 115, 30, 18, 14, 5, 8
2018/11/15, 98, 33, 22, 15, 4, 7
2018/11/16, 107, 22, 16, 13, 4, 7
2018/11/17, 63, 23, 21, 13, 4, 6
2018/11/18, 58, 42, 20, 18, 7, 9
2018/11/19, 102, 34, 17, 21, 9, 11
2018/11/20, 106, 60, 28, 16, 5, 8
2018/11/21, 149, 80, 43, 21, 7, 8
2018/11/22, 169, 69, 46, 32, 12, 11
2018/11/23, 148, 79, 43, 29, 23, 12
2018/11/24, 155, 74, 44, 26, 7, 11
2018/11/25, 167, 93, 42, 41, 24, 27
2018/11/26, 176, 87, 42, 36, 17, 15
2018/11/27, 164, 88, 47, 39, 20, 16
2018/11/28, 167, 98, 44, 39, 40, 18
2018/11/29, 167, 108, 40, 33, 13, 13
2018/11/30, 206, 204, 37, 28, 8, 15
2018/12/1, 340, 142, 24, 33, 9, 18
2018/12/2, 278, 57, 17, 17, 7, 14
2018/12/3, 136, 67, 18, 15, 9, 11
2018/12/4, 128, 95, 17, 17, 10, 8
2018/12/5, 125, 12, 10, 14, 5, 6
2018/12/6, 55, 21, 14, 16, 5, 7
2018/12/7, 81, 21, 12, 15, 6, 6
2018/12/8, 62, 37, 14, 14, 7, 6
2018/12/9, 95, 44, 10, 15, 6, 8
2018/12/10, 124, 68, 14, 16, 7, 7
2018/12/11, 167, 97, 29, 22, 9, 10
2018/12/12, 190, 99, 31, 24, 10, 10
2018/12/13, 190, 100, 29, 26, 9, 10
2018/12/14, 188, 94, 21, 25, 8, 10
2018/12/15, 186, 100, 35, 33, 15, 16
2018/12/16, 183, 95, 34, 41, 27, 21
2018/12/17, 171, 87, 36, 38, 26, 17
2018/12/18, 159, 89, 17, 34, 22, 17
2018/12/19, 162, 78, 18, 31, 7, 13
2018/12/20, 195, 67, 12, 23, 6, 9
2018/12/21, 162, , , , , 
2018/12/27, 107, 33, 12, 14, 5, 8
2018/12/28, 102, 64, 19, 13, 7, 7
2018/12/29, 117, 62, 21, 12, 7, 8
2018/12/30, 135, , , , , 
2018/7/1, 86, 54, 46, 15, 7, 10
2018/7/2, 98, 39, 50, 17, 14, 10
2018/7/3, 71, 47, 40, 15, 18, 11
2018/7/4, 82, 52, 38, 17, 19, 15
2018/7/5, 116, 44, 39, 9, 5, 7
2018/7/6, 97, 30, 37, 8, 6, 6
2018/7/7, 67, 20, 25, 11, 6, 8
2018/7/8, 46, 36, 51, 18, 8, 9
2018/7/9, 74, 51, 58, 22, 14, 10
2018/7/10, 96, 61, 61, 15, 8, 8
2018/7/11, 137, 32, 37, 14, 15, 13
2018/7/12, 77, 37, 48, 13, 17, 10
2018/7/13, 72, 32, 33, 14, 14, 8
2018/7/14, 64, 46, 57, 16, 24, 8
2018/7/15, 73, 60, 75, 17, 31, 9
2018/7/16, 104, 60, 70, 16, 27, 8
2018/7/17, 108, 56, 53, 19, 29, 8
2018/7/18, 107, 48, 57, 17, 19, 9
2018/7/19, 91, 55, 85, 19, 18, 11
2018/7/20, 105, 60, 95, 20, 18, 9
2018/7/21, 116, 64, 54, 24, 14, 11
2018/7/22, 121, 42, 58, 15, 14, 10
2018/7/23, 87, 48, 62, 18, 29, 9
2018/7/24, 89, 31, 44, 12, 9, 8
2018/7/25, 64, 40, 52, 16, 14, 11
2018/7/26, 76, 41, 50, 16, 16, 10
2018/7/27, 81, 44, 54, 19, 15, 10
2018/7/28, 80, 48, 58, 18, 15, 10
2018/7/29, 84, 46, 59, 19, 18, 9
2018/7/30, 84, 54, 56, 19, 14, 11
2018/7/31, 92, 54, 74, 20, 17, 10
2018/8/1, 104, 38, 79, 17, 13, 11
2018/8/2, 86, 39, 79, 21, 19, 13
2018/8/3, 84, 48, 63, 23, 15, 14
2018/8/4, 99, 40, 65, 15, 15, 10
2018/8/5, 88, 29, 35, 14, 21, 17
2018/8/6, 62, 38, 47, 17, 24, 22
2018/8/7, 72, 47, 71, 17, 21, 16
2018/8/8, 89, 51, 94, 20, 15, 12
2018/8/9, 87, 47, 92, 19, 7, 8
2018/8/10, 96, 50, 88, 18, 9, 9
2018/8/11, 100, 61, 96, 17, 7, 9
2018/8/12, 130, 60, 75, 16, 6, 9
2018/8/13, 118, 39, 57, 12, 6, 7
2018/8/14, 72, 41, 53, 18, 6, 7
2018/8/15, 82, 42, 57, 12, 6, 8
2018/8/16, 96, 42, 43, 8, 5, 7
2018/8/17, 78, 33, 44, 12, 8, 10
2018/8/18, 91, 55, 78, 22, 17, 16
2018/8/19, 111, 70, 99, 23, 8, 10
2018/8/20, 119, 43, 74, 12, 6, 9
2018/8/21, 80, 52, 83, 15, 6, 9
2018/8/22, 98, 53, 61, 10, 6, 9
2018/8/23, 110, 71, 85, 12, 6, 11
2018/8/24, 141, 62, 108, 16, 6, 10
2018/8/25, 119, 45, 65, 14, 6, 9
2018/8/26, 100, 48, 46, 15, 5, 7
2018/8/27, 98, 47, 51, 18, 5, 8
2018/8/28, 84, 34, 43, 17, 5, 7
2018/8/29, 68, 47, 55, 17, 17, 9
2018/8/30, 74, 29, 31, 13, 10, 10
2018/8/31, 53, 28, 30, 12, 11, 10
2018/9/1, 50, 31, 35, 15, 9, 9
2018/9/2, 61, 43, 44, 15, 10, 9
2018/9/3, 80, 65, 76, 23, 10, 12
2018/9/4, 121, 59, 50, 21, 15, 11
2018/9/5, 110, 60, 46, 12, 5, 8
2018/9/6, 104, 50, 43, 9, 6, 7
2018/9/7, 69, 48, 71, 11, 6, 8
2018/9/8, 66, 56, 84, 20, 8, 7
2018/9/9, 96, 62, 89, 23, 12, 8
2018/9/10, 117, 66, 80, 12, 7, 10
2018/9/11, 135, 64, 69, 12, 6, 10
2018/9/12, 142, 67, 82, 11, 7, 8
2018/9/13, 139, 66, 91, 13, 7, 8
2018/9/14, 135, 64, 73, 12, 6, 7
2018/9/15, 122, 66, 64, 10, 6, 8
2018/9/16, 119, 71, 37, 11, 5, 8
2018/9/17, 142, 67, 65, 15, 9, 11
2018/9/18, 131, 44, 38, 17, 12, 11
2018/9/19, 84, 49, 39, 17, 13, 10
2018/9/20, 85, 47, 45, 7, 4, 11
2018/9/21, 84, 46, 37, 11, 6, 7
2018/9/22, 84, 23, 33, 13, 5, 7
2018/9/23, 54, 37, 32, 11, 4, 8
2018/9/24, 79, 64, 47, 14, 10, 10
2018/9/25, 136, 43, 34, 13, 4, 7
2018/9/26, 88, 32, 35, 13, 4, 6
2018/9/27, 76, 54, 53, 15, 6, 7
2018/9/28, 90, 52, 90, 15, 7, 9
2018/9/29, 103, 67, 78, 23, 7, 10
2018/9/30, 105, 65, 51, 21, 7, 8
2018/4/1, 163, 74, 54, 26, 18, 13
