date, pm25, pm10, o3, no2, so2, co
2018/10/12, 101, 47, 12, 16, 25, 16
2018/10/13, 84, 49, 13, 15, 21, 16
2018/10/14, 75, 45, 18, 16, 23, 20
2018/10/15, 91, 41, 28, 16, 15, 10
2018/10/16, 74, 40, 28, 19, 16, 13
2018/10/17, 83, 40, 32, 17, 11, 10
2018/10/18, 88, 43, 33, 18, 15, 13
2018/10/19, 91, 40, 29, 22, 17, 14
2018/10/20, 90, 45, 22, 21, 17, 16
2018/10/21, 93, 44, 31, 19, 19, 14
2018/10/22, 90, 48, 30, 22, 20, 13
2018/10/23, 102, 39, 28, 17, 24, 12
2018/10/24, 93, 45, 30, 23, 21, 15
2018/10/25, 100, 47, 38, 21, 18, 11
2018/10/26, 100, 50, 37, 21, 20, 12
2018/10/27, 113, 47, 21, 22, 15, 10
2018/10/28, 100, 49, 18, 19, 14, 8
2018/10/29, 119, 33, 13, 15, 13, 7
2018/10/30, 84, 35, 14, 18, 13, 8
2018/10/31, 64, 47, 25, 23, 25, 12
2018/11/1, 101, 47, 31, 24, 15, 11
2018/11/2, 112, 47, 29, 23, 17, 12
2018/11/3, 110, 43, 28, 21, 11, 10
2018/11/4, 91, 45, 27, 24, 16, 13
2018/11/5, 96, 45, 28, 23, 17, 14
2018/11/6, 95, 40, 28, 22, 13, 10
2018/11/7, 88, 35, 32, 20, 11, 8
2018/11/8, 78, 48, 24, 26, 17, 11
2018/11/9, 109, 49, 25, 24, 18, 13
2018/11/10, 106, 39, 22, 26, 16, 15
2018/11/11, 88, 34, 28, 22, 19, 11
2018/11/12, 82, 37, 25, 22, 13, 11
2018/11/13, 81, 35, 20, 25, 14, 17
2018/11/14, 70, 37, 20, 25, 17, 18
2018/11/15, 86, 41, 24, 26, 14, 17
2018/11/16, 95, 42, 23, 24, 12, 14
2018/11/17, 97, 51, 28, 25, 14, 19
2018/11/18, 118, 57, 23, 29, 13, 21
2018/11/19, 133, 48, 19, 30, 17, 18
2018/11/20, 118, 49, 24, 26, 17, 16
2018/11/21, 110, 46, 31, 23, 12, 12
2018/11/22, 105, 47, 25, 27, 13, 15
2018/11/23, 112, 47, 25, 25, 12, 15
2018/11/24, 101, 41, 28, 28, 14, 15
2018/11/25, 93, 53, 21, 29, 18, 17
2018/11/26, 120, 46, 25, 26, 13, 18
2018/11/27, 108, 47, 24, 29, 15, 14
2018/11/28, 106, 52, 26, 29, 14, 15
2018/11/29, 127, 45, 27, 26, 12, 14
2018/11/30, 109, 38, 24, 24, 11, 13
2018/12/1, 87, 37, 22, 24, 11, 15
2018/12/2, 79, 38, 21, 26, 12, 16
2018/12/3, 78, 37, 22, 26, 14, 17
2018/12/4, 83, 41, 21, 24, 11, 14
2018/12/5, 88, 41, 13, 26, 15, 17
2018/12/6, 83, 40, 18, 24, 21, 21
2018/12/7, 89, 42, 15, 24, 22, 23
2018/12/8, 85, 33, 14, 23, 14, 16
2018/12/9, 74, 39, 18, 24, 13, 16
2018/12/10, 76, 38, 18, 26, 17, 19
2018/12/11, 83, 43, 19, 24, 17, 13
2018/12/12, 91, 45, 24, 22, 16, 22
2018/12/13, 102, 52, 9, 28, 19, 20
2018/12/14, 107, 40, 18, 23, 19, 23
2018/12/15, 100, 42, 17, 24, 15, 14
2018/12/16, 94, 48, 20, 31, 19, 13
2018/12/17, 101, 54, 8, 31, 20, 15
2018/12/18, 124, 56, 3, 28, 20, 17
2018/12/19, 127, 31, 20, 18, 10, 11
2018/12/20, 68, 35, 20, 23, 11, 12
2018/12/21, 70, 37, 22, 24, 15, 17
2018/12/22, 74, 33, 21, 24, 11, 11
2018/12/23, 68, 36, 21, 24, 14, 13
2018/12/24, 74, 36, 21, 25, 13, 13
2018/12/25, 63, 46, 24, 27, 13, 14
2018/12/26, 92, 42, 17, 27, 18, 14
2018/12/27, 93, 49, 18, 28, 17, 18
2018/12/28, 110, 45, 17, 25, 33, 24
2018/12/29, 103, 39, 29, 20, 14, 11
2018/12/30, 91, , , , , 
2018/7/1, 103, 47, 31, 14, 14, 9
2018/7/2, 86, 33, 30, 10, 14, 6
2018/7/3, 69, 36, 32, 11, 11, 6
