date, pm25, pm10, o3, no2, so2, co
2018/11/24, 38, 8, 9, 17, , 
2018/11/25, 13, 20, 7, 27, , 
2018/11/26, 30, 15, 6, 18, , 
2018/11/27, 34, 12, 12, 15, , 
2018/11/28, 34, 23, 6, 28, , 
2018/11/29, 57, 32, 2, 27, , 
2018/11/30, 76, 35, 6, 27, , 
2018/12/1, 80, 33, 2, 25, , 
2018/12/2, 82, 39, 2, 28, , 
2018/12/3, 78, 30, 3, 25, , 
2018/12/4, 63, 36, 3, 32, , 
2018/12/5, 72, 42, , 31, , 
2018/12/6, 89, 34, 2, 28, , 
2018/12/7, 74, 19, 13, 19, , 
2018/12/8, 34, 26, 8, 21, , 
2018/12/9, 55, 24, 4, 27, , 
2018/12/10, 50, 40, 2, 33, , 
2018/12/11, 93, 40, 1, 32, , 
2018/12/12, 89, 21, 4, 26, , 
2018/12/13, 63, 13, 4, 19, , 
2018/12/14, 38, 13, 9, 16, , 
2018/12/15, 42, 24, 7, , , 
2018/12/16, 65, 10, 12, , , 
2018/12/17, 25, 16, 11, 26, , 
2018/12/18, 46, 41, 1, 35, , 
2018/12/19, 91, 40, 3, 34, , 
2018/12/20, 76, 36, 3, 25, , 
2018/12/21, 78, 21, 3, 22, , 
2018/12/22, 42, 33, 3, 20, , 
2018/12/23, 76, 42, 1, 21, , 
2018/12/24, 80, 12, 11, 14, , 
2018/12/25, 25, 27, 7, 22, , 
2018/12/26, 65, 36, 2, 25, , 
2018/12/27, 85, 39, 2, 22, , 
2018/12/28, 87, 47, 2, 25, , 
2018/12/29, 107, 30, 4, 16, , 
2018/12/30, 72, , , , , 
2018/7/1, 42, 26, 20, 11, , 
2018/7/2, 55, 36, 22, 3, , 
2018/7/3, 57, 32, 18, 5, , 
2018/7/4, 59, 30, 17, 4, , 
2018/7/5, 57, 27, 20, 6, , 
2018/7/6, 46, 12, 25, 9, , 
2018/7/7, 25, 12, 26, 6, , 
2018/7/8, 30, 14, 26, 12, , 
2018/7/9, 30, 22, 25, 14, , 
2018/7/10, 53, 23, 29, 9, , 
2018/7/11, 50, 24, 26, 10, 1, 
2018/7/12, 50, , 24, 13, , 
2018/7/15, 5, , , , , 
2018/7/17, 21, 18, 25, 13, , 
2018/7/18, 34, 21, 22, 13, , 
2018/7/19, 46, 21, 26, 9, , 
2018/7/20, 50, 24, 23, 11, , 
2018/7/21, 46, 23, 28, 5, , 
2018/7/22, 42, 15, 24, 10, , 
2018/7/23, 21, 20, 33, 11, , 
2018/7/24, 46, 20, 32, 13, , 
2018/7/25, 46, 23, 32, 13, , 
2018/7/26, 57, 20, 29, 8, , 
2018/7/27, 46, 23, 32, 4, , 
2018/7/28, 55, 21, 22, 7, , 
2018/7/29, 42, 35, 24, 14, 1, 
