date, pm25, pm10, o3, no2, so2, co
2018/4/11, 143, 54, 44, 13, 6, 6
2018/4/12, 78, 50, 40, 15, 8, 5
2018/4/13, 81, 96, 42, 14, 8, 7
2018/4/14, 139, 206, 52, 21, 8, 8
2018/4/15, 164, 130, 69, 25, 15, 9
2018/4/16, 146, 126, 77, 19, 12, 7
2018/4/17, 147, 109, 76, 19, 13, 8
2018/4/18, 141, 91, 100, 15, 12, 8
2018/4/19, 146, 86, 118, 14, 11, 10
2018/4/20, 156, 71, 111, 14, 9, 10
2018/4/21, 145, 44, 49, 11, 7, 10
2018/4/22, 125, 47, 41, 12, 9, 8
2018/4/23, 136, 59, 76, 14, 9, 7
2018/4/24, 128, 73, 97, 20, 13, 8
2018/4/25, 149, 62, 96, 15, 11, 8
2018/4/26, 151, 76, 86, 20, 12, 9
2018/4/27, 157, 89, 102, 18, 11, 8
2018/4/28, 164, 94, 90, 19, 15, 9
2018/4/29, 161, 98, 91, 19, 10, 10
2018/4/30, 166, 79, 110, 14, 8, 10
2018/5/1, 165, 97, 82, 12, 7, 7
2018/5/2, 157, 112, 84, 24, 16, 8
2018/5/3, 152, 103, 85, 14, 9, 6
2018/5/4, 139, 64, 70, 18, 10, 8
2018/5/5, 128, 42, 44, 14, 9, 10
2018/5/6, 152, 73, 66, 20, 11, 10
2018/5/7, 163, 78, 107, 22, 10, 10
2018/5/8, 149, 76, 100, 17, 10, 8
2018/5/9, 133, 63, 93, 9, 7, 6
2018/5/10, 139, 48, 84, 12, 8, 7
2018/5/11, 148, 59, 71, 16, 9, 8
2018/5/12, 163, 70, 74, 10, 9, 8
