date, pm25, pm10, o3, no2, so2, co
2018/11/25, 182, 91, 46, 13, 7, 10
2018/11/26, 169, 221, 27, 17, 8, 8
2018/11/27, 168, 102, 27, 11, 10, 5
2018/11/28, 91, 62, 22, 14, 7, 5
2018/11/29, 77, 70, 26, 21, 11, 8
2018/11/30, 104, 71, 32, 14, 6, 8
2018/12/1, 108, 58, 29, 7, 4, 6
2018/12/2, 87, 92, 22, 11, 4, 8
2018/12/3, 131, 46, 35, 8, 6, 4
2018/12/4, 61, 31, 25, 8, 9, 4
2018/12/5, 48, 33, 22, 8, 6, 5
2018/12/6, 64, 32, 22, 7, 5, 4
2018/12/7, 40, 36, 23, 9, 6, 5
2018/12/8, 49, 36, 20, 19, 10, 8
2018/12/9, 70, 59, 17, 24, 14, 13
2018/12/10, 126, 53, 18, 16, 9, 8
2018/12/11, 111, 44, 20, 15, 9, 8
2018/12/12, 82, 41, 24, 11, 7, 6
2018/12/13, 71, 41, 22, 16, 9, 5
2018/12/14, 68, 51, 27, 7, 7, 6
2018/12/15, 108, 90, 20, 24, 13, 14
2018/12/16, 167, 49, 22, 21, 11, 6
2018/12/17, 78, 52, 15, 27, 16, 9
2018/12/18, 114, 51, 20, 28, 16, 10
2018/12/19, 81, 54, 31, 21, 13, 11
2018/12/20, 117, 77, 28, 23, 11, 14
2018/12/21, 156, 88, 15, 24, 12, 16
2018/12/22, 169, 45, , 13, 7, 5
2018/12/23, 82, 38, 40, 14, 9, 6
2018/12/24, 60, 69, 17, 18, 10, 9
2018/12/25, 120, 37, 22, 10, 6, 5
2018/12/26, 55, 34, 20, 8, 6, 5
2018/12/27, 49, 43, 21, 10, 10, 4
2018/12/28, 45, 32, 21, 12, 8, 6
2018/12/29, 57, 33, 22, 9, 7, 5
2018/12/30, 59, , , , , 
2018/7/1, 43, 17, 48, 5, 3, 6
2018/7/2, 50, 12, 36, 4, 5, 7
2018/7/3, 34, 32, 43, 16, 4, 7
2018/7/4, 73, 49, 55, 14, 5, 8
2018/7/5, 104, 23, 35, 5, 3, 6
2018/7/6, 56, 18, 36, 5, 3, 5
2018/7/7, 24, 24, 38, 8, 4, 5
2018/7/8, 58, 29, 38, 7, 3, 4
2018/7/9, 72, 28, 37, 9, 3, 6
2018/7/10, 77, 26, 34, 9, 3, 6
2018/7/11, 75, 25, 21, 5, 3, 4
2018/7/12, 36, 29, 34, 5, 4, 4
2018/7/13, 55, 38, 51, 5, 3, 5
2018/7/14, 78, 40, 49, 6, 4, 5
2018/7/15, 79, 31, 34, 5, 4, 5
2018/7/16, 57, 33, 33, 6, 4, 4
2018/7/17, 66, 24, 28, 5, 4, 5
