date, pm25, pm10, o3, no2, so2, co
2018/7/11, 150, 142, 85, 18, 4, 13
2018/7/12, 154, 53, 58, 18, 9, 29
2018/7/13, 121, 44, 50, 16, 6, 23
2018/7/14, 107, 79, 54, 15, 2, 15
2018/7/15, 121, 93, 69, 9, 6, 15
2018/7/16, 95, 55, 71, 13, 6, 13
2018/7/17, 94, 61, 66, 11, 1, 11
2018/7/18, 97, 65, 65, 13, 2, 10
2018/7/19, 99, 63, 84, 12, 5, 12
2018/7/20, 102, 69, 76, 13, 3, 10
2018/7/21, 111, 60, 75, 12, 3, 9
2018/7/22, 121, 74, 62, 14, 11, 18
2018/7/23, 131, 69, 101, 13, 12, 14
2018/7/24, 119, 64, 107, 15, 10, 14
2018/7/25, 116, 76, 83, 13, 5, 15
2018/7/26, 123, 75, 63, 13, 5, 12
2018/7/27, 105, 59, 74, 12, 5, 11
2018/7/28, 123, 68, 61, 17, 6, 14
2018/7/29, 140, 61, 53, 17, 5, 24
2018/7/30, 130, 58, 63, 14, 4, 12
2018/7/31, 115, 86, 71, 20, 6, 17
2018/8/1, 142, 93, 98, 18, 6, 16
2018/8/2, 159, 94, 92, 18, 8, 18
2018/8/3, 163, 82, 99, 19, 10, 22
2018/8/4, 145, 60, 46, 16, 7, 16
2018/8/5, 114, 59, 67, 12, 3, 13
2018/8/6, 126, 69, 63, 14, 3, 14
2018/8/7, 136, 80, 68, 16, 10, 18
2018/8/8, 138, 55, 80, 12, 6, 17
2018/8/9, 113, 66, 97, 13, 9, 16
2018/8/10, 130, 75, 89, 13, 7, 13
2018/8/11, 146, 61, 69, 10, 3, 11
2018/8/12, 121, 58, 68, 14, 5, 11
2018/8/13, 100, 93, 52, 12, 9, 13
2018/8/14, 97, 44, 56, 12, 8, 11
2018/8/15, 74, 47, 37, 17, 16, 18
2018/8/16, 69, 59, 91, 15, 20, 21
2018/8/17, 84, 63, 52, 14, 13, 21
2018/8/18, 112, 34, 21, 9, 7, 17
2018/8/19, 81, 42, 68, 9, 8, 15
2018/8/20, 70, 68, 91, 17, 11, 18
2018/8/21, 107, 81, 45, 23, 31, 28
2018/8/22, 106, 65, 99, 20, 18, 19
2018/8/23, 96, 107, 119, 25, 13, 29
2018/8/24, 160, 84, 96, 20, 8, 23
2018/8/25, 142, 79, 99, 18, 9, 13
2018/8/26, 141, 78, 103, 15, 13, 14
2018/8/27, 140, 83, 138, 19, 21, 21
2018/8/28, 139, 83, 103, 20, 21, 18
2018/8/29, 143, 71, 63, 17, 24, 16
2018/8/30, 110, 57, 50, 13, 19, 17
2018/8/31, 104, 57, 60, 17, 21, 17
2018/9/1, 95, 82, 51, 21, 8, 21
2018/9/2, 139, 96, 66, 19, 11, 13
2018/9/3, 101, 70, 71, 19, 17, 24
2018/9/4, 97, 79, 54, 24, 12, 15
2018/9/5, 125, 79, 59, 19, 20, 25
2018/9/6, 105, 47, 45, 16, 14, 12
2018/9/7, 64, 78, 74, 23, 13, 15
2018/9/8, 115, 82, 71, 25, 19, 16
2018/9/9, 130, 73, 77, 20, 11, 10
2018/9/10, 127, 65, 59, 16, 10, 9
2018/9/11, 102, 86, 75, 20, 13, 14
2018/9/12, 126, 91, 56, 18, 9, 11
2018/9/13, 130, 47, 42, 17, 12, 8
2018/9/14, 79, 81, 28, 27, 12, 22
2018/9/15, 134, 65, 23, 24, 25, 23
2018/9/16, 91, 81, 34, 24, 17, 27
2018/9/17, 134, 59, 34, 18, 13, 18
2018/9/18, 120, 45, 43, 21, 12, 24
2018/9/19, 130, 82, 67, 26, 13, 35
2018/9/20, 155, 101, 69, 21, 13, 21
2018/9/21, 126, 89, 81, 25, 14, 20
2018/9/22, 119, 77, 76, 27, 18, 20
2018/9/23, 122, 91, 50, 28, 14, 21
2018/9/24, 127, 47, 37, 23, 18, 20
2018/9/25, 109, 53, 53, 18, 17, 14
