date, pm25, pm10, o3, no2, so2, co
2018/7/8, 38, 13, , 5, , 3
2018/7/9, 25, 28, , 8, 1, 3
2018/7/10, 51, 21, , 7, 1, 3
2018/7/11, 59, 17, , 7, 2, 3
2018/7/12, 45, 15, , 6, 1, 3
2018/7/13, 41, 13, , 3, , 2
2018/7/14, 36, 15, , 3, , 2
2018/7/15, 35, 15, , 7, , 3
2018/7/16, 45, 11, , 4, , 3
2018/7/17, 34, 17, , 3, , 3
2018/7/18, 42, 20, , 4, , 2
2018/7/19, 55, 19, , 4, , 2
2018/7/20, 44, 22, , 6, , 3
2018/7/21, 50, 37, , 5, 1, 3
2018/7/22, 85, 20, , 5, 1, 2
2018/7/23, 38, 28, , 7, 1, 3
2018/7/24, 54, 21, , 5, 1, 2
2018/7/25, 43, 16, , 5, 1, 2
2018/7/26, 38, 20, , 7, , 3
2018/7/27, 42, 22, , 5, , 3
2018/7/28, 48, 22, , 4, , 3
2018/7/29, 57, 19, , 5, 1, 2
2018/7/30, 52, 24, , 5, , 3
2018/7/31, 54, 21, , 5, 1, 3
2018/8/1, 46, 31, , 7, , 4
2018/8/2, 59, 28, , 12, 1, 4
2018/8/3, 59, 30, , 9, 1, 4
2018/8/4, 60, 13, , 3, 1, 3
2018/8/5, 31, 10, , 8, , 3
2018/8/6, 23, 15, , 8, 1, 4
2018/8/7, 28, 20, , 5, 1, 3
2018/8/8, 40, 33, , 10, 5, 4
2018/8/9, 70, 21, , 7, 1, 3
2018/8/10, 47, 9, , 6, , 3
2018/8/11, 27, 11, , 6, 1, 2
2018/8/12, 32, 19, , 9, 1, 3
2018/8/13, 48, 21, , 10, 1, 3
2018/8/14, 51, 12, , 5, , 2
2018/8/15, 38, 15, , 6, 1, 3
2018/8/16, 38, 15, , 6, 1, 3
2018/8/17, 40, 30, , 8, 1, 3
2018/8/18, 70, 23, , 9, 1, 4
2018/8/19, 59, 26, , 10, 1, 3
2018/8/20, 55, 20, , 8, 1, 2
2018/8/21, 34, 21, , 7, 1, 2
2018/8/22, 38, 25, , 7, 2, 3
2018/8/23, 44, 30, , 13, 2, 4
2018/8/24, 59, 17, , 7, , 3
2018/8/25, 48, 12, , 6, , 2
2018/8/26, 35, 16, , 11, 2, 4
2018/8/27, 41, 21, , 12, 2, 3
2018/8/28, 50, 22, , 7, 1, 4
2018/8/29, 48, 24, , 7, 1, 3
2018/8/30, 55, 19, , 8, , 3
2018/8/31, 48, 16, , 5, 1, 3
2018/9/1, 43, 24, , 5, 1, 3
2018/9/2, 62, 22, , 7, , 3
2018/9/3, 54, 27, , 7, , 4
2018/9/4, 58, 27, , 11, , 5
2018/9/5, 52, 36, , 10, , 5
2018/9/6, 73, 48, , 14, 1, 7
2018/9/7, 81, 33, , 12, , 6
2018/9/8, 72, 17, , 5, 1, 5
2018/9/9, 45, 26, , 13, 1, 7
2018/9/10, 52, 37, , 19, 2, 6
2018/9/11, 63, 32, , 16, 7, 6
2018/9/12, 56, 17, , 5, 1, 3
2018/9/13, 27, 17, , 7, , 4
2018/9/14, 47, 19, , 9, , 4
2018/9/15, 49, 17, , 8, , 4
2018/9/16, 44, 24, , 14, 3, 5
2018/9/17, 55, 34, , 17, 2, 6
2018/9/18, 70, 30, , 15, 2, 5
2018/9/19, 57, 41, , 18, 2, 5
2018/9/20, 74, 45, , 13, 2, 4
2018/9/21, 73, 19, , 5, , 2
2018/9/22, 28, 11, , 5, 2, 3
2018/9/23, 30, 7, , 4, , 3
2018/9/24, 20, 13, , 7, 1, 3
2018/9/25, 40, 20, , 10, 9, 4
2018/9/26, 51, 22, , 10, 2, 4
2018/9/27, 52, 19, , 10, 3, 4
2018/9/28, 48, 31, , 9, 1, 7
2018/9/29, 70, 29, , 10, 2, 7
2018/9/30, 73, 35, , 16, 4, 6
2018/4/1, 62, 27, , 6, 3, 4
2018/4/2, 73, 40, , 16, 5, 7
2018/4/3, 96, 35, , 15, 6, 5
2018/4/4, 68, 31, , 11, 4, 4
2018/4/5, 64, 30, , 10, 2, 5
2018/4/6, 57, 39, , 10, 3, 6
2018/4/7, 81, 26, , 4, 2, 3
2018/4/8, 57, 35, , 8, 5, 4
2018/4/9, 63, 42, , 11, 4, 5
2018/4/10, 69, 24, , 5, , 3
2018/4/11, 65, 35, , 4, 1, 3
2018/4/12, 80, 41, , 4, 1, 3
2018/4/13, 86, , , , , 
2018/4/15, 45, 38, , 15, 6, 4
2018/4/16, 67, 27, , 7, 1, 3
2018/4/17, 69, 27, , 12, 1, 4
2018/4/18, 55, 25, , 9, 1, 3
2018/4/19, 51, 22, , 11, 7, 4
2018/4/20, 33, 28, , 6, 3, 3
2018/4/21, 53, 21, , 8, 1, 3
2018/4/22, 37, 29, , 11, 2, 4
2018/4/23, 56, 20, , 7, 3, 2
2018/4/24, 52, 21, , 6, 4, 2
2018/4/25, 42, 12, , 8, 2, 2
2018/4/26, 34, 15, , 8, 2, 3
2018/4/27, 43, 26, , 8, 3, 3
2018/4/28, 58, 29, , 4, 3, 2
2018/4/29, 59, 29, , 5, 2, 2
2018/4/30, 56, 21, , 6, 3, 2
2018/5/1, 52, 23, , 5, 1, 2
2018/5/2, 57, 30, , 4, 1, 2
2018/5/3, 63, 11, , 3, 2, 1
2018/5/4, 30, 9, , 4, 2, 1
2018/5/5, 23, 12, , 3, 1, 1
2018/5/6, 28, 22, , 7, 1, 3
2018/5/7, 45, 23, , 7, 1, 2
2018/5/8, 41, 31, , 8, 1, 2
