date, pm25, pm10, o3, no2, so2, co
2018/12/29, 86, 59, 23, 22, 18, 9
2018/12/30, 97, , , , , 
2018/7/1, 83, 40, 53, 6, 4, 3
2018/7/2, 82, 43, 47, 8, 5, 3
2018/7/3, 89, 68, 50, 21, 10, 17
2018/7/4, 130, 63, 31, 28, 4, 6
2018/7/5, 103, 66, 44, 18, 5, 6
2018/7/6, 117, 38, 38, 8, 5, 2
2018/7/7, 55, 46, 32, 12, 3, 4
2018/7/8, 76, 44, 39, 10, 3, 3
2018/7/9, 76, 47, 51, 12, 5, 4
2018/7/10, 82, 63, 44, 16, 9, 8
2018/7/11, 104, 78, 43, 15, 6, 7
2018/7/12, 125, 59, 21, 16, 6, 3
2018/7/13, 106, 52, 40, 14, 6, 7
2018/7/14, 90, 69, 60, 16, 7, 5
2018/7/15, 126, 86, 42, 16, 7, 4
2018/7/16, 133, 71, 30, 18, 9, 3
2018/7/17, 104, 84, 51, 15, 7, 4
2018/7/18, 127, 63, 35, 14, 6, 3
2018/7/19, 92, 74, 44, 16, 6, 3
2018/7/20, 109, 68, 35, 17, 8, 4
2018/7/21, 126, 74, 48, 24, 9, 5
2018/7/22, 147, 57, 33, 15, 8, 3
2018/7/23, 106, 40, 41, 7, 6, 3
2018/7/24, 70, 70, 36, 14, 8, 5
2018/7/25, 127, 50, 38, 10, 7, 4
2018/7/26, 96, 52, 62, 13, 8, 3
2018/7/27, 83, 66, 58, 19, 9, 3
2018/7/28, 107, 70, 71, 21, 9, 3
2018/7/29, 113, 73, 51, 19, 10, 6
2018/7/30, 129, 85, 89, 23, 11, 9
2018/7/31, 141, 65, 63, 23, 7, 5
2018/8/1, 110, 59, 92, 24, 9, 3
2018/8/2, 75, 77, 115, 24, 13, 10
2018/8/3, 121, 63, 64, 15, 10, 7
2018/8/4, 101, 50, 47, 12, 8, 3
2018/8/5, 72, 29, 54, 12, 9, 3
2018/8/6, 56, 51, 64, 22, 10, 13
2018/8/7, 93, 43, 43, 14, 8, 4
2018/8/8, 92, 56, 72, 19, 11, 7
2018/8/9, 89, 67, 88, 23, 12, 10
2018/8/10, 117, 54, 69, 18, 9, 4
2018/8/11, 92, 46, 46, 18, 7, 4
2018/8/12, 83, 53, 34, 19, 8, 5
2018/8/13, 92, 23, 18, 15, 6, 3
2018/8/14, 69, 21, 30, 7, 7, 1
2018/8/15, 47, 34, 38, 12, 6, 2
2018/8/16, 63, 41, 57, 17, 7, 3
2018/8/17, 52, 48, 49, 16, 8, 3
2018/8/18, 64, 38, 42, 14, 7, 3
2018/8/19, 56, 23, 35, 9, 7, 2
2018/8/20, 47, 43, 54, 18, 9, 4
2018/8/21, 71, 57, 34, 29, 9, 5
2018/8/22, 70, 42, 42, 19, 8, 2
2018/8/23, 64, 35, 47, 15, 8, 3
2018/8/24, 57, 49, 88, 16, 9, 3
2018/8/25, 75, 63, 98, 17, 15, 12
2018/8/26, 116, 46, 70, 17, 7, 4
2018/8/27, 86, 52, 61, 14, 6, 4
2018/8/28, 89, 39, 46, 13, 7, 6
2018/8/29, 73, 50, 22, 25, 9, 9
2018/8/30, 72, 56, 64, 18, 10, 6
2018/8/31, 87, 44, 42, 17, 8, 4
2018/9/1, 82, 48, 41, 16, 7, 11
2018/9/2, 83, 66, 50, 15, 10, 12
2018/9/3, 122, 30, 36, 18, 8, 3
2018/9/4, 46, 48, 45, 19, 12, 6
2018/9/5, 66, 57, 40, 22, 18, 15
2018/9/6, 97, 26, 34, 18, 8, 2
2018/9/7, 45, 43, 35, 17, 11, 
2018/9/8, 62, 45, 47, 19, 9, 
2018/9/9, 67, 46, 82, 18, 7, 
2018/9/10, 73, 53, 63, 18, 4, 
2018/9/11, 92, 71, 112, 21, 6, 
2018/9/12, 116, 83, 72, 22, 7, 
2018/9/13, 144, 78, 58, 21, 6, 
2018/9/14, 134, 61, 29, 21, 8, 
2018/9/15, 111, 47, 32, 22, 7, 
2018/9/16, 66, 62, 39, 28, 9, 1
2018/9/17, 95, 67, 45, 25, 9, 
2018/9/18, 93, 80, 47, 29, 12, 
2018/9/19, 149, 71, 57, 20, 5, 
2018/9/20, 139, 65, 38, 20, 7, 10
2018/9/21, 111, 42, 28, 19, 7, 7
2018/9/22, 59, 23, 28, 14, 5, 3
2018/9/23, 41, 28, 34, 15, 8, 3
2018/9/24, 42, 47, 45, 16, 11, 6
2018/9/25, 72, 62, 42, 26, 11, 2
2018/9/26, 98, 69, , 27, 11, 
2018/9/27, 112, 54, 64, 22, 7, 
2018/9/28, 117, 35, 26, 24, 4, 2
2018/9/29, 62, 27, 23, 15, 5, 3
