date, pm25, pm10, o3, no2, so2, co
2018/10/14, 94, 35, 32, 24, 3, 8
2018/10/15, 80, 26, 32, 19, 3, 9
2018/10/16, 64, 42, 39, 28, 4, 10
2018/10/17, 99, 63, 73, 19, 4, 9
2018/10/18, 111, 44, 52, 17, 4, 8
2018/10/19, 81, 57, 39, 27, 5, 7
2018/10/20, 104, 57, 44, 24, 5, 7
2018/10/21, 106, 65, 21, 30, 5, 10
2018/10/22, 130, 45, 34, 19, 4, 10
2018/10/23, 83, 53, 50, 20, 5, 7
2018/10/24, 100, 67, 50, 26, 5, 8
2018/10/25, 141, 64, 29, 22, 5, 9
2018/10/26, 122, 59, 51, 20, 5, 5
2018/10/27, 87, 75, 59, 31, 7, 6
2018/10/28, 109, 69, 55, 29, 6, 5
2018/10/29, 105, 75, 71, 31, 7, 5
2018/10/30, 128, 66, 60, 25, 7, 5
2018/10/31, 111, 51, 51, 11, 4, 4
2018/11/1, 87, 40, 32, 24, 3, 5
2018/11/2, 85, 40, 22, 25, 4, 7
2018/11/3, 88, 44, 40, 22, 5, 7
2018/11/4, 91, 53, 38, 20, 5, 8
2018/11/5, 96, 38, 44, 19, 5, 7
2018/11/6, 68, 55, 36, 23, 5, 6
2018/11/7, 105, 55, 35, 22, 5, 7
2018/11/8, 93, 39, 38, 17, 7, 7
2018/11/9, 71, 58, 42, 19, 5, 7
2018/11/10, 116, 65, 46, 27, 5, 8
2018/11/11, 123, 38, 15, 23, 3, 8
2018/11/12, 77, 28, 30, 20, 3, 6
2018/11/13, 64, 52, 33, 23, 4, 6
2018/11/14, 89, 70, 31, 30, 4, 8
2018/11/15, 135, 43, 14, 23, 4, 7
2018/11/16, 89, 29, 26, 22, 3, 6
2018/11/17, 61, 42, 19, 24, 3, 7
2018/11/18, 79, 21, 26, 15, 4, 8
2018/11/19, 45, 64, 19, 25, 5, 8
2018/11/20, 104, 37, 24, 23, 5, 9
2018/11/21, 63, 39, 38, 12, 3, 6
2018/11/22, 76, 67, 30, 30, 5, 7
2018/11/23, 117, 73, 39, 29, 6, 8
2018/11/24, 128, 72, 14, 32, 5, 9
2018/11/25, 137, 53, 19, 28, 4, 10
2018/11/26, 107, 60, 40, 25, 4, 8
2018/11/27, 100, 73, 40, 30, 5, 8
2018/11/28, 135, 84, 22, 35, 5, 9
2018/11/29, 146, 88, 21, 35, 6, 10
2018/11/30, 144, 80, 20, 29, 4, 8
2018/12/1, 126, 77, 13, 25, 4, 9
2018/12/2, 126, 78, 21, 22, 5, 10
2018/12/3, 141, 53, 25, 18, 3, 10
2018/12/4, 111, 28, , 16, 2, 8
2018/12/5, 34, 45, , 17, 3, 8
2018/12/6, 56, 13, , 9, 2, 6
2018/12/7, 31, 11, , 11, 3, 4
2018/12/8, 38, 20, , 15, 3, 5
2018/12/9, 43, 26, , 14, 3, 7
2018/12/10, 51, 23, , 13, 3, 6
2018/12/11, 43, 38, , 15, 3, 6
2018/12/12, 100, 61, , 20, 3, 10
2018/12/13, 144, 51, , 21, 4, 9
2018/12/14, 106, 69, , 26, 6, 8
2018/12/15, 140, 46, , 17, 3, 6
2018/12/16, 67, 64, , 25, 5, 7
2018/12/17, 114, 93, , 34, 6, 7
2018/12/18, 128, 115, , 44, 7, 10
2018/12/19, 152, 109, , 41, 6, 12
2018/12/20, 162, 55, , 27, 5, 8
2018/12/21, 127, , , , , 
2018/12/25, 125, 48, 9, 20, 4, 7
2018/12/26, 87, 23, 24, 13, 2, 5
2018/12/27, 44, 39, 22, 12, 3, 7
2018/12/28, 88, 52, 25, 14, 4, 6
2018/12/29, 95, 64, 18, 19, 4, 6
2018/12/30, 124, , , , , 
2018/7/1, 75, 48, 43, 15, 9, 6
2018/7/2, 93, 53, 42, 25, 4, 8
2018/7/3, 108, 49, 43, 24, 5, 9
2018/7/4, 97, 42, 67, 21, 5, 9
2018/7/5, 87, 40, 49, 21, 5, 10
2018/7/6, 121, 47, 52, 17, 5, 7
2018/7/7, 117, 47, 40, 13, 5, 6
2018/7/8, 87, 36, 20, 13, 5, 6
2018/7/9, 84, 34, 27, 8, 4, 4
2018/7/10, 109, 23, 28, 4, 3, 4
