date, pm25, pm10, o3, no2, so2, co
2017/10/5, , 16, , 5, , 
2017/10/6, , 12, , , , 
2017/12/8, , 17, 10, 5, , 
2017/12/9, , 20, 13, 5, , 
2017/12/10, , 31, 12, 7, , 
2017/12/11, , 28, 15, 7, , 
2017/12/12, , 32, 11, 10, , 
2017/12/13, , 33, 10, 9, , 
2017/12/14, , 51, 7, 5, , 
2017/12/15, , 22, 2, 8, , 
2017/12/16, , 25, 11, 6, , 
2017/12/17, , 24, 16, 3, , 
2017/12/18, , 28, 20, 2, , 
2017/12/19, , 41, 19, 2, , 
2017/12/20, , 42, 22, 4, , 
2017/12/21, , 48, 25, 5, , 
2017/12/22, , 54, 23, 7, , 
2017/12/23, , 49, 23, 6, , 
2017/12/24, , 46, 20, 6, , 
2017/12/25, , 40, 22, 3, , 
2017/12/26, , 41, 14, 8, , 
2017/12/27, , 24, 13, 5, , 
2017/12/28, , 19, 7, 4, , 
2017/12/29, , 20, 8, 3, , 
