date, pm25, pm10, o3, no2, so2, co
2017/10/8, 44, 25, 44, 10, 11, 
2017/10/9, 67, 41, 43, 15, 9, 
2017/10/10, 98, 46, 45, 16, 10, 
2017/10/11, 106, 19, 19, 9, 6, 
2017/10/12, 51, 8, 21, 8, 3, 
2017/10/13, 25, 14, 21, 12, 3, 
2017/10/14, 42, 10, 21, 4, 3, 
2017/10/15, 30, 8, 23, 6, 3, 
2017/10/16, 27, 10, 24, 12, 5, 
2017/10/17, 42, 14, 25, 9, 3, 
2017/10/18, 44, 9, 25, 7, 3, 
2017/10/19, 29, 8, 20, 10, 3, 
2017/10/20, 30, 9, 17, 11, 3, 
2017/10/21, 37, 6, 34, 7, 2, 
2017/10/22, 24, 13, 35, 5, 3, 
2017/10/23, 40, 16, 30, 11, 3, 
2017/10/24, 58, 21, 34, 10, 4, 
2017/10/25, 60, 18, 34, 12, 4, 
2017/10/26, 57, 29, 37, 15, 6, 
2017/10/27, 80, 21, 19, 11, 4, 
2017/10/28, 62, 10, 30, 7, 3, 
2017/10/29, 31, 26, 30, 6, 4, 
2017/10/30, 78, 23, 34, 16, 6, 
2017/10/31, 75, 26, 28, 18, 7, 
2017/11/1, 73, 36, 37, 16, 7, 
2017/11/2, 92, 34, 40, 15, 7, 
2017/11/3, 88, 21, 30, 9, 6, 
2017/11/4, 64, 30, 21, 10, 6, 
2017/11/5, 89, 39, 32, 16, 7, 
2017/11/6, 110, 50, 25, 21, 7, 
2017/11/7, 127, 59, 4, 19, 5, 
2017/11/8, 134, 25, 27, 11, 4, 
2017/11/9, 68, 17, 23, 13, 5, 
2017/11/10, 56, 18, 28, 9, 5, 
2017/11/11, 53, 13, 25, 8, 4, 
2017/11/12, 52, 16, 22, 12, 4, 
2017/11/13, 51, 26, 9, 18, 5, 
2017/11/14, 69, 20, 26, 13, 5, 
2017/11/15, 52, 13, 28, 10, 4, 
2017/11/16, 41, 15, 23, 19, 5, 
2017/11/17, 57, 17, 25, 11, 3, 
2017/11/18, 51, 8, 28, 7, 3, 
2017/11/19, 23, 11, 25, 11, 4, 
2017/11/20, 32, 13, 23, 14, 4, 
2017/11/21, 40, 20, 6, 17, 3, 
2017/11/22, 58, 16, 28, 12, 4, 
2017/11/23, 48, 12, 25, 14, 6, 
2017/11/24, 45, 15, 20, 17, 4, 
2017/11/25, 55, 22, 12, 13, 4, 
2017/11/26, 74, 25, 26, 16, 5, 
2017/11/27, 71, 26, 18, 19, 5, 
2017/11/28, 76, 42, 5, 22, 5, 
2017/11/29, 98, 23, 25, 16, 4, 
2017/11/30, 71, 11, 28, 10, 5, 
2017/12/1, 35, 15, 24, 15, 5, 
2017/12/2, 47, 32, 24, 16, 8, 
2017/12/3, 84, 42, 7, 22, 5, 
2017/12/4, 96, 15, 26, 10, 4, 
2017/12/5, 43, 16, 22, 13, 4, 
2017/12/6, 48, 22, 19, 21, 5, 
2017/12/7, 62, 18, 21, 15, 4, 
2017/12/8, 48, 13, 23, 12, 4, 
2017/12/9, 38, 17, 22, 10, 5, 
2017/12/10, 53, 16, 25, 10, 4, 
2017/12/11, 46, 11, 22, 9, 5, 
2017/12/12, 30, 12, 25, 12, 6, 
2017/12/13, 39, 14, 21, 16, 5, 
2017/12/14, 44, 17, 20, 19, 4, 
2017/12/15, 54, 22, 26, 17, 5, 
2017/12/16, 64, 12, 27, 7, 4, 
2017/12/17, 42, 13, 25, 13, 5, 
2017/12/18, 43, 15, 26, 14, 5, 
2017/12/19, 53, 20, 21, 20, 6, 
2017/12/20, 60, 20, 26, 23, 5, 
2017/12/21, 60, 23, 25, 25, 7, 6
2017/12/22, 69, 31, 26, 24, 5, 7
2017/12/23, 87, 39, 17, 17, 5, 6
2017/12/24, 100, 25, 29, 13, 6, 4
2017/12/25, 68, 16, 26, 13, 7, 3
2017/12/26, 50, 14, 26, 13, 7, 2
2017/12/27, 45, 12, 26, 14, 6, 3
2017/12/28, 37, 18, 24, 11, 5, 
2017/12/29, 57, 18, 28, 9, 5, 
2017/12/30, 62, 15, 20, 9, 3, 
2017/12/31, 49, 13, 26, 5, 3, 
2017/7/1, 68, 27, 27, 10, 10, 
2017/7/2, 67, 29, 22, 11, 10, 
2017/7/3, 67, 32, 18, 14, 9, 
2017/7/4, 72, 24, 35, 19, 8, 
2017/7/5, 57, 34, 44, 17, 10, 
2017/7/6, 73, 27, 31, 17, 9, 
2017/7/7, 61, 32, 29, 17, 12, 
2017/7/8, 66, 30, 22, 10, 7, 
2017/7/9, 59, 26, 30, 10, 7, 
2017/7/10, 55, 35, 33, 10, 8, 
2017/7/11, 72, 34, 35, 11, 8, 
2017/7/12, 69, 42, 76, 10, 9, 
2017/7/13, 95, 37, 47, 7, 7, 
2017/7/14, 76, 38, 55, 11, 9, 
2017/7/15, 87, 46, 43, 12, 11, 
2017/7/16, 94, 29, 33, 13, 12, 
2017/7/17, 67, 23, 26, 12, 8, 
2017/7/18, 51, 32, 41, 11, 8, 
2017/7/19, 67, 26, 38, 7, 7, 
2017/7/20, 60, 21, 38, 6, 6, 
2017/7/21, 45, 33, 55, 8, 10, 
2017/7/22, 65, 35, 47, 8, 8, 
2017/7/23, 69, 40, 51, 13, 9, 
2017/7/24, 81, 41, 53, 14, 10, 
2017/7/25, 76, 18, 40, 7, 6, 
2017/7/26, 41, 28, 59, 7, 8, 
2017/7/27, 59, 37, 40, 7, 6, 
2017/7/28, 68, 39, 52, 6, 6, 
2017/7/29, 71, 42, 64, 4, 8, 
2017/7/30, 82, 43, 51, 6, 6, 
2017/7/31, 78, 34, 45, 8, 8, 
2017/8/1, 68, 23, 41, 6, 7, 
2017/8/2, 53, 18, 40, 7, 7, 
2017/8/3, 44, 17, 27, 7, 6, 
2017/8/4, 38, 27, 28, 4, 5, 
2017/8/5, 49, 33, 20, 2, 5, 
2017/8/6, 61, 17, 21, 4, 5, 
2017/8/7, 33, 28, 54, 8, 7, 
2017/8/8, 61, 47, 64, 12, 10, 
2017/8/9, 94, 37, 54, 10, 8, 
2017/8/10, 67, 30, 59, 9, 9, 
2017/8/11, 61, 14, 20, 3, 6, 
2017/8/12, 29, 16, 28, 2, 7, 
2017/8/13, 34, 20, 35, 4, 7, 
2017/8/14, 46, 30, 22, 9, 6, 
2017/8/15, 61, 26, 41, 7, 5, 
2017/8/16, 57, 29, 38, 10, 6, 
