date, pm25, pm10, o3, no2, so2, co
2019/5/25, 131, 50, 85, 13, 8, 4
2019/5/26, 85, 26, 57, 10, 3, 3
2019/5/27, 53, 24, 43, 11, 3, 3
2019/5/28, 36, 43, 66, 25, 4, 5
2019/5/29, 75, 47, 72, 26, 4, 5
2019/5/30, 89, 34, 67, 18, 4, 4
2019/5/31, 74, 37, 64, 22, 3, 4
2019/6/1, 72, 42, 78, 20, 4, 4
2019/6/2, 82, 56, 102, 29, 9, 11
2019/6/3, 110, 60, 117, 29, 6, 6
2019/6/4, 128, 53, 104, 24, 5, 5
2019/6/5, 98, 56, 93, 26, 7, 5
2019/6/6, 122, 21, 53, 18, 2, 4
2019/6/7, 43, 39, 61, 21, 3, 6
2019/6/8, 77, 37, 43, 9, 4, 5
2019/6/9, 81, 22, 40, 13, 3, 3
2019/6/10, 43, 23, 40, 12, 2, 3
2019/6/11, 46, 36, 63, 15, 5, 5
2019/6/12, 70, 44, 92, 23, 7, 6
2019/6/13, 86, 51, 32, 40, 7, 5
2019/6/14, 101, 47, 68, 17, 3, 4
2019/6/15, 86, 43, 57, 8, 3, 4
2019/6/16, 62, 36, 51, 10, 3, 3
2019/6/17, 70, 46, 60, 19, 4, 5
2019/6/18, 88, 48, 63, 23, 3, 5
2019/6/19, 102, , , , , 
2019/6/21, 104, 21, 45, 9, 2, 2
2019/6/22, 39, 19, 44, 8, 2, 2
2019/6/23, 39, 28, 72, 15, 4, 3
2019/6/24, 58, 41, 94, 25, 5, 4
2019/6/25, 85, 43, 35, 32, 6, 5
2019/6/26, 97, 22, 36, 22, 4, 5
2019/6/27, 54, 34, 41, 16, 4, 5
2019/6/28, 73, 32, 28, 20, 4, 5
2019/6/29, 74, 27, 51, 6, 2, 4
2019/6/30, 59, 47, 38, 11, 3, 5
2019/1/1, 76, 36, 27, 26, 6, 7
2019/1/2, 69, 43, 26, 35, 8, 8
2019/1/3, 86, 62, 20, 44, 10, 10
2019/1/4, 126, 65, 30, 38, 9, 9
2019/1/5, 137, 48, 24, 35, 8, 8
2019/1/6, 98, 57, 26, 37, 11, 9
2019/1/7, 113, 57, 26, 27, 9, 7
2019/1/8, 113, 51, 21, 31, 7, 7
2019/1/9, 84, 46, 24, 31, 8, 6
2019/1/10, 92, 64, 19, 42, 10, 10
2019/1/11, 134, 63, 14, 44, 7, 10
2019/1/12, 150, 73, 29, 44, 7, 13
2019/1/13, 163, 86, 26, 50, 9, 12
2019/1/14, 170, 83, 34, 36, 8, 11
2019/1/15, 163, 47, 26, 20, 6, 5
2019/1/16, 64, 49, 27, 30, 7, 7
2019/1/17, 98, 67, 27, 46, 12, 13
2019/1/18, 139, 74, 25, 51, 11, 13
2019/1/19, 156, 49, 36, 18, 6, 6
2019/1/20, 102, 38, 28, 24, 6, 6
2019/1/21, 64, 65, 31, 41, 11, 9
2019/1/22, 118, 77, 31, 43, 12, 11
2019/1/23, 148, 54, 29, 41, 12, 8
2019/1/24, 88, 56, 32, 36, 10, 9
2019/1/25, 110, 54, 29, 22, 6, 6
2019/1/26, 76, 46, 31, 35, 8, 8
2019/1/27, 91, 64, 35, 32, 7, 8
2019/1/28, 97, 76, 24, 42, 7, 9
2019/1/29, 105, 67, 30, 48, 11, 9
2019/1/30, 131, 59, 27, 34, 6, 8
2019/1/31, 121, 35, 29, 18, 5, 5
2019/2/1, 63, 45, 34, 26, 5, 6
2019/2/2, 88, 51, 15, 30, 4, 9
2019/2/3, 130, 61, 38, 10, 4, 5
2019/2/4, 79, 68, 26, 33, 6, 8
2019/2/5, 103, 57, 31, 38, 7, 10
2019/2/6, 99, 54, 35, 33, 8, 10
2019/2/7, 98, 32, 29, 25, 5, 6
2019/2/8, 65, 40, 33, 24, 6, 6
2019/2/9, 75, 41, 28, 26, 5, 6
2019/2/10, 79, 39, 33, 24, 6, 7
2019/2/11, 73, 52, 34, 38, 8, 9
2019/2/12, 114, 61, 37, 28, 6, 8
2019/2/13, 136, 48, 32, 27, 5, 7
2019/2/14, 103, 51, 35, 32, 6, 8
2019/2/15, 108, 51, 38, 15, 4, 8
2019/2/16, 110, 41, 34, 12, 6, 6
2019/2/17, 92, 38, 16, 32, 8, 7
2019/2/18, 72, 29, 7, 29, 5, 4
2019/2/19, 71, 51, 43, 24, 5, 9
2019/2/20, 114, 73, 34, 42, 7, 12
2019/2/21, 160, 69, 35, 49, 7, 11
2019/2/22, 147, 60, 44, 36, 7, 11
2019/2/23, 128, 47, 54, 37, 6, 10
2019/2/24, 105, 61, 72, 41, 8, 10
2019/2/25, 133, 57, 41, 39, 7, 9
2019/2/26, 121, 53, 42, 31, 5, 9
2019/2/27, 108, 62, 53, 36, 6, 9
2019/2/28, 148, 83, 62, 47, 8, 11
2019/3/1, 160, 77, 74, 39, 8, 11
2019/3/2, 156, 50, 52, 25, 7, 9
2019/3/3, 103, 43, 55, 29, 5, 7
2019/3/4, 79, 83, 68, 51, 8, 10
2019/3/5, 152, 85, 64, 44, 7, 10
2019/3/6, 168, 74, 57, 28, 4, 9
2019/3/7, 157, 60, 52, 44, 5, 8
2019/3/8, 131, 54, 57, 41, 6, 8
2019/3/9, 119, 32, 46, 22, 3, 7
2019/3/10, 77, 44, 40, 29, 4, 7
2019/3/11, 98, 49, 53, 20, 4, 7
2019/3/12, 97, 44, 37, 16, 5, 5
2019/3/13, 60, 47, 40, 32, 7, 6
2019/3/14, 84, 42, 46, 28, 5, 5
2019/3/15, 91, 35, 45, 20, 4, 5
2019/3/16, 76, 42, 46, 22, 4, 5
2019/3/17, 74, 54, 42, 37, 7, 8
2019/3/18, 101, 65, 65, 41, 7, 7
2019/3/19, 122, 79, 55, 54, 9, 9
2019/3/20, 147, 34, 77, 24, 6, 5
2019/3/21, 67, 48, 39, 14, 4, 5
2019/3/22, 103, 32, 41, 16, 5, 5
2019/3/23, 65, 38, 43, 16, 5, 5
2019/3/24, 69, 58, 53, 33, 6, 6
2019/3/25, 123, 91, 19, 50, 7, 6
2019/3/26, 168, , , , , 
2019/3/28, 98, 58, 54, 30, 6, 5
2019/3/29, 109, 44, 45, 14, 4, 4
2019/3/30, 90, 38, 42, 8, 5, 4
2019/3/31, 73, 34, 42, 18, 5, 4
2018/10/1, 43, 32, 41, 25, 4, 6
2018/10/2, 61, 44, 60, 28, 4, 6
2018/10/3, 89, 40, 39, 23, 4, 6
