date, pm25, pm10, o3, no2, so2, co
2018/12/2, 143, 60, 13, 22, 5, 10
2018/12/3, 127, 65, 6, 22, 5, 10
2018/12/4, 141, 38, 7, 19, 4, 10
2018/12/5, 86, 32, 2, 17, 4, 9
2018/12/6, 79, 24, 16, 14, 2, 6
2018/12/7, 76, 29, 8, 15, 5, 5
2018/12/8, 78, 25, 12, 14, 3, 7
2018/12/9, 65, 36, 9, 18, 3, 6
2018/12/10, 82, 60, 4, 20, 6, 7
2018/12/11, 129, 65, 4, 20, 6, 9
2018/12/12, 146, 67, 3, 25, 8, 9
2018/12/13, 147, 73, 6, 26, 7, 9
2018/12/14, 158, 78, 3, 24, 4, 9
2018/12/15, 162, 86, 18, 24, 4, 9
2018/12/16, 172, 89, 22, 30, 6, 12
2018/12/17, 174, 99, 4, 30, 9, 14
2018/12/18, 179, 125, 3, 28, 8, 15
2018/12/19, 210, 96, 12, 28, 9, 12
2018/12/20, 183, 68, 6, 25, 22, 12
2018/12/21, 160, 75, 3, 23, 11, 14
2018/12/22, 160, 73, 2, 23, 7, 13
2018/12/23, 161, 52, 6, 22, 6, 10
2018/12/24, 128, 53, 4, 20, 5, 9
2018/12/25, 136, 54, 2, 20, 7, 11
2018/12/26, 130, 50, 3, 17, 3, 9
2018/12/27, 130, 31, 9, 18, 3, 7
2018/12/28, 89, 23, 15, 15, 1, 5
2018/12/29, 75, 37, 10, 17, 1, 6
2018/12/30, 107, , , , , 
2018/7/1, 75, 30, 38, 16, 4, 7
2018/7/2, 52, 25, 27, 17, 4, 7
2018/7/3, 47, 46, 27, 27, 5, 10
2018/7/4, 104, 53, 34, 24, 4, 9
2018/7/5, 115, 52, 30, 26, 5, 9
2018/7/6, 108, 32, 39, 25, 3, 8
2018/7/7, 62, 47, 99, 16, 3, 7
2018/7/8, 95, 28, 64, 16, 3, 6
2018/7/9, 61, 37, 40, 16, 4, 6
2018/7/10, 70, 33, 58, 14, 4, 5
2018/7/11, 53, 33, 70, 10, 4, 4
2018/7/12, 69, 46, 105, 18, 5, 6
2018/7/13, 85, 51, 75, 19, 5, 6
2018/7/14, 91, 27, 35, 11, 4, 4
2018/7/15, 55, 30, 46, 13, 5, 3
2018/7/16, 57, 43, 63, 21, 6, 5
2018/7/17, 70, 46, 46, 18, 6, 5
2018/7/18, 90, 39, 48, 14, 4, 4
2018/7/19, 72, 38, 48, 14, 6, 4
2018/7/20, 63, 48, 77, 15, 5, 4
2018/7/21, 88, 52, 97, 17, 7, 6
2018/7/22, 84, 55, 76, 18, 6, 5
2018/7/23, 100, 56, 109, 19, 6, 6
2018/7/24, 106, 63, 126, 19, 8, 7
2018/7/25, 113, 51, 84, 18, 7, 6
2018/7/26, 87, 40, 54, 14, 5, 5
2018/7/27, 71, 45, 52, 13, 6, 5
2018/7/28, 77, 39, 60, 11, 5, 4
2018/7/29, 71, 39, 30, 17, 5, 5
2018/7/30, 72, 35, 64, 20, 4, 5
2018/7/31, 67, 38, 56, 17, 5, 6
2018/8/1, 78, 32, 48, 14, 4, 5
2018/8/2, 67, 39, 49, 20, 6, 6
2018/8/3, 72, 38, 98, 15, 4, 5
2018/8/4, 77, 44, 79, 21, 4, 6
2018/8/5, 80, 53, 102, 25, 7, 7
2018/8/6, 101, 52, 59, 23, 4, 7
2018/8/7, 99, 38, 57, 19, 4, 7
2018/8/8, 71, 49, 82, 23, 4, 6
2018/8/9, 88, 48, 113, 20, 6, 5
2018/8/10, 83, 48, 88, 21, 5, 6
2018/8/11, 82, 56, 89, 27, 5, 7
2018/8/12, 98, 72, 128, 35, 5, 8
2018/8/13, 139, 73, 109, 29, 6, 8
2018/8/14, 138, 56, 65, 22, 6, 7
2018/8/15, 106, 60, 81, 23, 5, 7
2018/8/16, 110, 53, 73, 19, 6, 7
2018/8/17, 95, 55, 108, 20, 5, 7
2018/8/18, 99, 57, 99, 29, 6, 8
2018/8/19, 100, 64, 96, 32, 6, 7
2018/8/20, 112, 44, 95, 26, 5, 7
2018/8/21, 81, 50, 36, 20, 5, 7
2018/8/22, 95, 52, 71, 20, 6, 7
2018/8/23, 93, 50, 86, 24, 10, 9
2018/8/24, 91, 56, 100, 24, 6, 8
2018/8/25, 101, 56, 111, 21, 7, 8
2018/8/26, 114, 67, 98, 33, 6, 8
2018/8/27, 131, 55, 80, 25, 5, 6
2018/8/28, 95, 70, 111, 27, 6, 8
2018/8/29, 124, 63, 73, 25, 6, 8
2018/8/30, 114, 46, 56, 18, 3, 5
2018/8/31, 74, 38, 53, 11, 4, 5
2018/9/1, 69, 33, 48, 11, 4, 4
2018/9/2, 60, 48, 61, 17, 4, 6
2018/9/3, 81, 50, 78, 14, 5, 6
2018/9/4, 98, 52, 65, 17, 3, 6
2018/9/5, 94, 40, 23, 15, 2, 6
2018/9/6, 84, 27, 21, 18, 1, 5
2018/9/7, 66, 44, 36, 18, 4, 6
2018/9/8, 93, 54, 29, 25, 4, 6
2018/9/9, 98, 44, 27, 19, 3, 6
2018/9/10, 97, 49, 18, 24, 4, 7
2018/9/11, 101, 44, 16, 22, 3, 7
2018/9/12, 93, 48, 17, 19, 7, 7
2018/9/13, 98, 45, 9, 26, 8, 9
2018/9/14, 90, 54, 10, 26, 4, 11
2018/9/15, 105, 49, 10, 21, 2, 8
2018/9/16, 91, 54, 6, 21, 5, 9
2018/9/17, 101, 50, 14, 22, 5, 9
2018/9/18, 102, 59, 54, 24, 4, 10
2018/9/19, 100, 51, 18, 17, 3, 9
2018/9/20, 98, 44, 28, 24, 4, 8
2018/9/21, 79, 54, 14, 30, 5, 9
2018/9/22, 94, 51, 49, 22, 8, 12
2018/9/23, 96, 36, 16, 23, 5, 7
2018/9/24, 73, 26, 21, 20, 3, 7
2018/9/25, 64, 34, 23, 22, 10, 8
