date, pm25, pm10, o3, no2, so2, co
2018/11/2, 114, 80, 31, 28, 8, 8
2018/11/3, 153, 62, 17, 19, 5, 4
2018/11/4, 74, 42, 7, 22, 5, 4
2018/11/5, 82, 24, 15, 17, 4, 4
2018/11/6, 61, 37, 19, 23, 5, 6
2018/11/7, 76, 55, 12, 32, 5, 7
2018/11/8, 102, 81, 16, 35, 6, 10
2018/11/9, 158, 109, 2, 41, 6, 15
2018/11/10, 179, 78, 10, 30, 5, 13
2018/11/11, 159, 111, 20, 37, 6, 14
2018/11/12, 170, 119, 14, 36, 6, 15
2018/11/13, 193, 119, 2, 34, 7, 16
2018/11/14, 195, 87, 5, 21, 6, 10
2018/11/15, 122, 51, 10, 16, 5, 7
2018/11/16, 83, 40, 16, 17, 5, 4
2018/11/17, 92, 60, 27, 23, 6, 6
2018/11/18, 109, 83, 9, 37, 8, 8
2018/11/19, 149, 108, 4, 34, 8, 13
2018/11/20, 179, 64, 24, 26, 7, 7
2018/11/21, 97, 78, 7, 39, 8, 8
2018/11/22, 132, 105, 6, 49, 9, 13
2018/11/23, 176, 123, 9, 52, 9, 15
2018/11/24, 212, 137, 9, 52, 9, 16
2018/11/25, 239, 367, 14, 35, 7, 11
2018/11/26, 206, 589, 2, 36, 9, 12
2018/11/27, 213, 182, 8, 50, 12, 17
2018/11/28, 197, 193, 9, 50, 16, 19
2018/11/29, 223, 221, 10, 46, 14, 20
2018/11/30, 265, 195, 12, 41, 10, 19
2018/12/1, 277, 246, 5, 29, 6, 17
2018/12/2, 264, 442, 12, 22, 7, 5
2018/12/3, 175, 240, 18, 20, 8, 5
2018/12/4, 166, 138, 11, 22, 8, 9
2018/12/5, 169, 104, 16, 22, 7, 9
2018/12/6, 135, 55, 19, 14, 8, 6
2018/12/7, 64, 51, 19, 13, 9, 6
2018/12/8, 68, 59, 15, 21, 11, 8
2018/12/9, 145, 102, 5, 31, 13, 14
2018/12/10, 187, 84, 20, 27, 10, 10
2018/12/11, 126, 72, 14, 30, 13, 10
2018/12/12, 134, 97, 7, 45, 13, 14
2018/12/13, 173, 107, 6, 40, 15, 14
2018/12/14, 186, 99, 19, 35, 12, 13
2018/12/15, 164, 83, 18, 35, 8, 11
2018/12/16, 148, 92, 10, 50, 8, 13
2018/12/17, 155, 131, 11, 55, 12, 17
2018/12/18, 199, 137, 8, 53, 18, 18
2018/12/19, 227, 132, 11, 47, 25, 24
2018/12/20, 219, 135, 4, 42, 14, 20
2018/12/21, 200, , , , , 
2018/12/27, 185, 56, 16, 15, 4, 7
2018/12/28, 78, 60, 7, 23, 4, 6
2018/12/29, 135, 80, 7, 28, 11, 10
2018/12/30, 164, , , , , 
2018/7/1, 91, 51, 57, 9, 2, 9
2018/7/2, 108, 36, 41, 9, 1, 8
2018/7/3, 86, 19, 40, 10, 1, 10
2018/7/4, 51, 44, 84, 17, 2, 11
2018/7/5, 82, 66, 91, 22, 2, 11
2018/7/6, 129, 74, 110, 29, 2, 10
2018/7/7, 146, 50, 34, 17, 1, 9
2018/7/8, 99, 29, 36, 11, 1, 10
2018/7/9, 69, 29, 27, 7, 1, 10
2018/7/10, 65, 24, 31, 12, 1, 9
2018/7/11, 45, 49, 59, 22, 2, 10
